FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
87,170,21596,13043,,0,,,0,,0,148
144,260,22706,11967,,0,,,0,,0,189
81,154,20178,11664,,0,,,0,,0,147
94,186,21253,12045,,0,,,0,,0,165
97,189,22295,12654,,0,,,0,,0,187
101,192,20928,11780,,0,,,0,,0,160
78,151,19761,11493,,0,,,0,,0,158
153,280,23773,12568,,0,,,0,,0,209
78,149,19719,11391,,0,,,0,,0,149
82,156,20305,11904,,0,,,0,,0,138
146,269,23415,12399,,0,,,0,,0,211
81,157,20302,11851,,0,,,0,,0,140
80,154,19529,11284,,0,,,0,,0,174
82,156,20305,11904,,0,,,0,,0,128
85,164,21117,12579,,0,,,0,,0,137
81,157,20456,11953,,0,,,0,,0,136
125,233,24189,13117,,0,,,0,,0,209
101,192,20928,11780,,0,,,0,,0,147
85,164,21117,12579,,0,,,0,,0,146
92,177,21390,12603,,0,,,0,,0,158
84,162,21007,12484,,0,,,0,,0,147
81,157,20456,11953,,0,,,0,,0,141
113,213,22034,12082,,0,,,0,,0,189
81,154,20178,11664,,0,,,0,,0,142
