FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
58,111,13588,5534,,0,,,0,,0,89
63,124,13775,5878,,0,,,0,,0,115
58,110,13958,5546,,0,,,0,,0,91
58,109,13575,5450,,0,,,0,,0,91
62,121,13739,5755,,0,,,0,,0,112
63,122,13996,5836,,0,,,0,,0,107
59,112,14083,5711,,0,,,0,,0,95
56,106,13554,5585,,0,,,0,,0,94
60,118,13871,5729,,0,,,0,,0,99
63,122,14044,5819,,0,,,0,,0,105
62,119,13804,5605,,0,,,0,,0,97
62,120,13785,5696,,0,,,0,,0,102
62,121,14234,5934,,0,,,0,,0,104
58,107,13717,5469,,0,,,0,,0,89
56,108,13947,5745,,0,,,0,,0,95
62,118,13716,5776,,0,,,0,,0,92
61,117,13799,5600,,0,,,0,,0,93
58,109,14050,5558,,0,,,0,,0,103
58,109,13759,5572,,0,,,0,,0,88
62,120,13842,5740,,0,,,0,,0,105
57,110,13331,5344,,0,,,0,,0,111
63,122,14044,5819,,0,,,0,,0,106
58,108,13583,5398,,0,,,0,,0,88
62,118,13496,5606,,0,,,0,,0,98
62,121,13739,5755,,0,,,0,,0,111
59,113,13547,5541,,0,,,0,,0,107
56,107,13446,5372,,0,,,0,,0,98
61,115,14020,5813,,0,,,0,,0,89
59,115,13595,5490,,0,,,0,,0,96
63,124,13775,5878,,0,,,0,,0,115
59,112,13700,5580,,0,,,0,,0,93
56,108,13947,5745,,0,,,0,,0,91
62,119,13781,5621,,0,,,0,,0,97
56,106,13554,5585,,0,,,0,,0,95
62,121,14234,5934,,0,,,0,,0,101
61,117,13865,5648,,0,,,0,,0,93
