FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,139,19197,8839,,0,,,0,,0,142
97,175,21560,10306,,0,,,0,,0,195
110,195,22196,10472,,0,,,0,,0,199
88,155,20234,9705,,0,,,0,,0,183
144,247,24832,11356,,0,,,0,,0,204
86,151,20328,9535,,0,,,0,,0,167
115,204,23230,10882,,0,,,0,,0,202
80,139,19197,8839,,0,,,0,,0,123
116,207,23808,11090,,0,,,0,,0,244
92,160,20311,9366,,0,,,0,,0,163
105,188,21872,10614,,0,,,0,,0,227
86,151,20328,9535,,0,,,0,,0,183
88,154,20264,9577,,0,,,0,,0,192
88,153,20116,9384,,0,,,0,,0,168
88,153,20116,9384,,0,,,0,,0,143
147,252,24931,11524,,0,,,0,,0,203
120,212,24628,11789,,0,,,0,,0,243
88,155,20134,9535,,0,,,0,,0,205
148,252,24764,11343,,0,,,0,,0,222
84,151,20373,9617,,0,,,0,,0,173
169,283,30062,14371,,0,,,0,,0,201
132,229,26290,12500,,0,,,0,,0,200
110,195,22196,10472,,0,,,0,,0,211
98,177,21482,10290,,0,,,0,,0,197
92,160,20311,9366,,0,,,0,,0,145
169,283,30062,14371,,0,,,0,,0,195
