FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76.0,159.0,20099,7800,,0,,,0,,0,102
85.0,179.0,21566,8758,,0,,,0,,0,115
67.0,135.0,18418,6360,,0,,,0,,0,90
54.0,102.0,15087,4148,,0,,,0,,0,60
109.0,233.0,22704,9470,,0,,,0,,0,216
109.0,232.0,21257,8744,,0,,,0,,0,216
303.0,,9304,0,,0,,,0,,0,218
64.0,127.0,17569,5880,,0,,,0,,0,87
,70.0,18,0,,0,,,0,,0,234
73.0,150.0,17255,6467,,0,,,0,,0,133
,,3659,0,,0,,,0,,0,214
71.0,145.0,18345,6960,,0,,,0,,0,115
78.0,160.0,19666,7680,,0,,,0,,0,134
62.0,121.0,16516,5520,,0,,,0,,0,100
75.0,154.0,18487,7047,,0,,,0,,0,134
56.0,107.0,16044,4604,,0,,,0,,0,74
59.0,113.0,16486,4920,,0,,,0,,0,125
56.0,107.0,15985,4757,,0,,,0,,0,101
79.0,165.0,20344,8160,,0,,,0,,0,121
88.0,189.0,22254,9450,,0,,,0,,0,134
85.0,179.0,21566,8758,,0,,,0,,0,123
56.0,106.0,15935,4436,,0,,,0,,0,70
95.0,207.0,18819,7650,,0,,,0,,0,251
64.0,124.0,16680,5640,,0,,,0,,0,100
80.0,169.0,21109,8400,,0,,,0,,0,126
59.0,114.0,16172,5040,,0,,,0,,0,93
67.0,134.0,18193,6240,,0,,,0,,0,93
76.0,157.0,20086,7560,,0,,,0,,0,94
67.0,132.0,17069,6120,,0,,,0,,0,109
298.0,,9567,0,,0,,,0,,0,185
59.0,113.0,16652,5040,,0,,,0,,0,90
62.0,121.0,16552,5520,,0,,,0,,0,91
96.0,206.0,22926,9773,,0,,,0,,0,161
78.0,160.0,19666,7680,,0,,,0,,0,176
255.0,,16861,634,,0,,,0,,0,216
59.0,114.0,16908,5040,,0,,,0,,0,74
76.0,159.0,20099,7800,,0,,,0,,0,119
77.0,160.0,19880,7800,,0,,,0,,0,109
65.0,127.0,17296,5760,,0,,,0,,0,93
138.0,286.0,24020,9685,,0,,,0,,0,159
75.0,157.0,19423,7680,,0,,,0,,0,119
54.0,102.0,15087,4148,,0,,,0,,0,63
56.0,107.0,15985,4757,,0,,,0,,0,91
88.0,189.0,22254,9450,,0,,,0,,0,129
57.0,107.0,15779,4733,,0,,,0,,0,83
57.0,107.0,15405,4613,,0,,,0,,0,100
,,0,0,,0,,,0,,0,219
56.0,106.0,15611,4593,,0,,,0,,0,77
74.0,150.0,18757,7080,,0,,,0,,0,114
,,0,0,,0,,,0,,0,237
