FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
62,145,15600,8410,,0,,,0,,0,177
50,106,13383,6469,,0,,,0,,0,137
58,133,14709,7708,,0,,,0,,0,153
62,145,15842,8568,,0,,,0,,0,154
51,107,14445,7092,,0,,,0,,0,161
59,134,14810,7703,,0,,,0,,0,176
67,162,16416,8644,,0,,,0,,0,199
59,134,14810,7703,,0,,,0,,0,187
62,145,15682,8488,,0,,,0,,0,170
57,123,14520,7209,,0,,,0,,0,161
62,148,15738,8460,,0,,,0,,0,168
61,136,14551,7546,,0,,,0,,0,178
62,145,15842,8568,,0,,,0,,0,156
51,108,13165,6661,,0,,,0,,0,148
55,126,14297,7495,,0,,,0,,0,154
58,134,15192,8004,,0,,,0,,0,153
58,131,14463,7585,,0,,,0,,0,165
73,181,16582,8511,,0,,,0,,0,218
59,136,15133,8083,,0,,,0,,0,199
58,134,15192,8004,,0,,,0,,0,158
63,147,16454,8872,,0,,,0,,0,220
62,145,15600,8410,,0,,,0,,0,178
63,153,16497,8903,,0,,,0,,0,189
62,148,15738,8460,,0,,,0,,0,186
62,145,15600,8410,,0,,,0,,0,170
52,115,14234,7298,,0,,,0,,0,202
62,145,15600,8410,,0,,,0,,0,189
62,140,16002,8261,,0,,,0,,0,188
52,114,14204,7265,,0,,,0,,0,140
44,91,12358,5506,,0,,,0,,0,147
51,107,14445,7092,,0,,,0,,0,148
62,145,15682,8488,,0,,,0,,0,164
58,132,14337,7487,,0,,,0,,0,178
52,112,13788,7010,,0,,,0,,0,175
