FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
210,263.0,16568,5119,,0,,,0,,0,189
154,197.0,13491,3781,,0,,,0,,0,146
166,208.0,14881,4158,,0,,,0,,0,137
177,223.0,15982,4914,,0,,,0,,0,157
157,199.0,13622,3566,,0,,,0,,0,138
148,192.0,14261,3973,,0,,,0,,0,149
158,202.0,14171,3975,,0,,,0,,0,136
154,197.0,13479,3783,,0,,,0,,0,173
166,208.0,14881,4158,,0,,,0,,0,146
150,195.0,14319,4101,,0,,,0,,0,158
154,197.0,13491,3781,,0,,,0,,0,141
188,236.0,16387,5103,,0,,,0,,0,186
157,199.0,13622,3566,,0,,,0,,0,128
256,,18165,5463,,0,,,0,,0,188
171,219.0,16321,4914,,0,,,0,,0,148
186,231.0,15578,4725,,0,,,0,,0,165
162,207.0,14802,4107,,0,,,0,,0,147
230,289.0,17086,5579,,0,,,0,,0,208
265,,16698,3514,,0,,,0,,0,210
158,202.0,14171,3975,,0,,,0,,0,141
158,202.0,14093,3949,,0,,,0,,0,140
274,,15553,2438,,0,,,0,,0,209
190,237.0,16008,5103,,0,,,0,,0,147
190,237.0,16008,5103,,0,,,0,,0,160
