FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
58.0,102.0,16505,8600,,0,,,0,,0,91
228.0,,16630,4065,,0,,,0,,0,216
78.0,148.0,20195,11751,,0,,,0,,0,119
186.0,,25784,14083,,0,,,0,,0,253
60.0,109.0,17766,9447,,0,,,0,,0,114
67.0,121.0,19931,11152,,0,,,0,,0,87
154.0,308.0,29420,17122,,0,,,0,,0,169
61.0,110.0,18204,9877,,0,,,0,,0,85
60.0,109.0,17766,9447,,0,,,0,,0,125
60.0,107.0,18381,9471,,0,,,0,,0,90
63.0,114.0,19218,10608,,0,,,0,,0,81
58.0,101.0,16455,8309,,0,,,0,,0,74
79.0,150.0,21821,12807,,0,,,0,,0,112
67.0,121.0,19964,11152,,0,,,0,,0,91
63.0,114.0,19218,10608,,0,,,0,,0,77
79.0,150.0,21821,12807,,0,,,0,,0,102
284.0,,9316,0,,0,,,0,,0,185
97.0,197.0,23586,14561,,0,,,0,,0,251
108.0,216.0,25375,15436,,0,,,0,,0,217
79.0,150.0,21821,12807,,0,,,0,,0,119
91.0,180.0,25324,16020,,0,,,0,,0,129
55.0,97.0,14393,6852,,0,,,0,,0,63
66.0,122.0,19932,11424,,0,,,0,,0,94
75.0,142.0,20564,12161,,0,,,0,,0,115
55.0,97.0,14393,6852,,0,,,0,,0,60
66.0,119.0,18504,10304,,0,,,0,,0,100
75.0,143.0,19348,11541,,0,,,0,,0,189
278.0,,11782,0,,0,,,0,,0,218
78.0,149.0,19553,11458,,0,,,0,,0,134
75.0,139.0,20647,12227,,0,,,0,,0,115
69.0,127.0,19597,11454,,0,,,0,,0,109
,103.0,27,0,,0,,,0,,0,234
78.0,148.0,21434,12632,,0,,,0,,0,94
,,3305,0,,0,,,0,,0,214
63.0,112.0,17522,9324,,0,,,0,,0,93
79.0,151.0,20818,12442,,0,,,0,,0,109
78.0,149.0,19553,11458,,0,,,0,,0,177
75.0,139.0,20647,12227,,0,,,0,,0,128
58.0,103.0,16811,8612,,0,,,0,,0,97
82.0,159.0,22645,13658,,0,,,0,,0,126
79.0,151.0,21881,13096,,0,,,0,,0,99
70.0,129.0,21094,12240,,0,,,0,,0,92
,,0,0,,0,,,0,,0,219
129.0,256.0,28605,17457,,0,,,0,,0,159
66.0,120.0,18291,10377,,0,,,0,,0,100
66.0,120.0,18174,10308,,0,,,0,,0,107
140.0,275.0,27414,15999,,0,,,0,,0,161
77.0,146.0,18567,10391,,0,,,0,,0,134
,,16,0,,0,,,0,,0,237
66.0,119.0,18450,10287,,0,,,0,,0,91
