FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,126,18476,10704,,0,,,0,,0,84
72,137,19499,11446,,0,,,0,,0,126
70,129,18277,10378,,0,,,0,,0,87
66,121,18525,10838,,0,,,0,,0,209
71,135,19297,11209,,0,,,0,,0,127
75,143,19895,11946,,0,,,0,,0,134
71,135,19297,11209,,0,,,0,,0,125
71,131,18317,10678,,0,,,0,,0,101
72,138,19611,11720,,0,,,0,,0,129
75,143,20182,12323,,0,,,0,,0,140
66,122,17654,10023,,0,,,0,,0,93
69,133,18733,10953,,0,,,0,,0,126
69,127,18017,10139,,0,,,0,,0,118
72,136,19619,11617,,0,,,0,,0,125
71,132,18393,10583,,0,,,0,,0,117
71,135,19297,11209,,0,,,0,,0,123
66,122,17654,10023,,0,,,0,,0,117
71,132,18330,10550,,0,,,0,,0,99
74,141,19889,11876,,0,,,0,,0,129
71,132,19043,10944,,0,,,0,,0,88
74,137,18910,11108,,0,,,0,,0,122
71,133,18342,10453,,0,,,0,,0,102
72,136,19371,11640,,0,,,0,,0,131
74,141,19889,11876,,0,,,0,,0,128
72,138,19611,11720,,0,,,0,,0,128
71,133,18649,10829,,0,,,0,,0,116
69,133,18733,10953,,0,,,0,,0,127
70,130,18650,10664,,0,,,0,,0,107
69,128,18699,10626,,0,,,0,,0,81
75,143,20056,12197,,0,,,0,,0,144
69,127,18017,10139,,0,,,0,,0,99
71,132,18885,10841,,0,,,0,,0,115
72,136,19619,11617,,0,,,0,,0,127
