FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
84,174,22050,13797,,0,,,0,,0,128
86,184,23554,14848,,0,,,0,,0,137
99,212,23935,15037,,0,,,0,,0,147
97,208,24346,15201,,0,,,0,,0,187
81,172,21357,13167,,0,,,0,,0,142
84,174,22050,13797,,0,,,0,,0,138
81,172,21669,13519,,0,,,0,,0,158
86,184,23554,14848,,0,,,0,,0,146
81,175,21929,13684,,0,,,0,,0,136
82,173,20921,13077,,0,,,0,,0,174
142,307,24529,14345,,0,,,0,,0,210
123,257,24449,14417,,0,,,0,,0,208
89,192,24128,15423,,0,,,0,,0,148
81,172,21357,13167,,0,,,0,,0,146
151,312,25004,14573,,0,,,0,,0,209
84,178,23094,14361,,0,,,0,,0,140
92,195,23933,15284,,0,,,0,,0,158
110,235,21943,13086,,0,,,0,,0,189
85,182,22851,14431,,0,,,0,,0,147
78,166,21308,13322,,0,,,0,,0,149
140,290,24955,14723,,0,,,0,,0,188
81,175,21929,13684,,0,,,0,,0,141
99,212,23935,15037,,0,,,0,,0,160
97,206,24356,15105,,0,,,0,,0,165
