FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
104,150,15398,8138,,0,,,0,,0,127
99,142,15429,8139,,0,,,0,,0,99
95,136,15757,8244,,0,,,0,,0,209
101,145,15572,8280,,0,,,0,,0,101
108,157,15340,7939,,0,,,0,,0,128
107,155,15029,7604,,0,,,0,,0,128
101,144,15358,8027,,0,,,0,,0,107
103,150,15335,7972,,0,,,0,,0,123
104,149,15303,7884,,0,,,0,,0,116
100,143,15849,8552,,0,,,0,,0,81
99,142,15429,8139,,0,,,0,,0,118
104,149,15491,7955,,0,,,0,,0,102
102,147,15182,7682,,0,,,0,,0,115
104,148,15453,8040,,0,,,0,,0,99
103,150,15335,7972,,0,,,0,,0,127
105,153,15749,8189,,0,,,0,,0,131
110,159,15366,7884,,0,,,0,,0,134
110,160,15208,7826,,0,,,0,,0,144
111,162,15670,7922,,0,,,0,,0,140
107,155,15293,8005,,0,,,0,,0,126
104,150,15398,8138,,0,,,0,,0,126
104,151,15567,8304,,0,,,0,,0,127
95,137,15551,7956,,0,,,0,,0,116
104,149,14993,7578,,0,,,0,,0,117
108,157,15340,7939,,0,,,0,,0,128
107,153,15334,7940,,0,,,0,,0,122
107,155,15029,7604,,0,,,0,,0,129
103,150,15335,7972,,0,,,0,,0,125
95,137,15551,7956,,0,,,0,,0,93
100,143,15441,8096,,0,,,0,,0,87
98,140,15502,7942,,0,,,0,,0,84
104,148,15444,8071,,0,,,0,,0,88
104,151,15567,8304,,0,,,0,,0,125
