FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
95,161,22878,12044,,0,,,0,,0,101
94,158,22243,11798,,0,,,0,,0,97
95,160,22481,11968,,0,,,0,,0,102
91,153,21933,11521,,0,,,0,,0,93
89,150,22291,11575,,0,,,0,,0,106
89,148,22330,11992,,0,,,0,,0,111
93,156,22313,11711,,0,,,0,,0,98
95,162,22673,12285,,0,,,0,,0,111
95,159,22545,11931,,0,,,0,,0,105
91,151,23015,12166,,0,,,0,,0,92
96,162,22997,12340,,0,,,0,,0,104
87,145,22476,11708,,0,,,0,,0,88
96,166,22897,12515,,0,,,0,,0,115
92,156,22030,11761,,0,,,0,,0,97
91,152,22600,12032,,0,,,0,,0,89
86,143,21902,11604,,0,,,0,,0,91
85,141,21940,11436,,0,,,0,,0,89
86,145,22605,11980,,0,,,0,,0,91
85,143,22517,11708,,0,,,0,,0,95
86,144,22452,11980,,0,,,0,,0,103
88,146,22662,11980,,0,,,0,,0,91
91,154,22734,12136,,0,,,0,,0,93
96,162,22828,12201,,0,,,0,,0,107
93,157,22245,11797,,0,,,0,,0,99
89,149,22759,12103,,0,,,0,,0,95
96,166,22897,12515,,0,,,0,,0,114
85,143,22517,11708,,0,,,0,,0,94
86,144,21877,11679,,0,,,0,,0,98
90,150,22823,12061,,0,,,0,,0,89
94,157,22592,11841,,0,,,0,,0,91
86,145,22605,11980,,0,,,0,,0,95
92,154,22110,11798,,0,,,0,,0,96
85,141,22170,11708,,0,,,0,,0,88
96,162,22997,12340,,0,,,0,,0,105
95,162,22673,12285,,0,,,0,,0,112
95,161,22878,12044,,0,,,0,,0,104
