FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
108,168.0,12103,4626,,0,,,0,,0,151
105,164.0,12290,4657,,0,,,0,,0,141
114,177.0,12310,4732,,0,,,0,,0,151
117,183.0,12743,4998,,0,,,0,,0,155
114,177.0,12571,4865,,0,,,0,,0,152
124,193.0,13373,5240,,0,,,0,,0,189
114,178.0,12600,4976,,0,,,0,,0,145
110,171.0,12105,4659,,0,,,0,,0,149
111,173.0,11809,4556,,0,,,0,,0,159
264,,12881,1959,,0,,,0,,0,233
119,185.0,12586,4917,,0,,,0,,0,157
115,179.0,12567,4799,,0,,,0,,0,158
143,219.0,15054,6076,,0,,,0,,0,180
131,201.0,13261,5323,,0,,,0,,0,210
114,177.0,12310,4732,,0,,,0,,0,169
107,165.0,11976,4424,,0,,,0,,0,149
114,179.0,12679,4904,,0,,,0,,0,190
108,167.0,11765,4408,,0,,,0,,0,164
114,177.0,12571,4865,,0,,,0,,0,170
114,180.0,12855,4972,,0,,,0,,0,157
117,181.0,11998,4477,,0,,,0,,0,212
122,190.0,13464,5268,,0,,,0,,0,186
139,214.0,14461,5828,,0,,,0,,0,186
209,311.0,15065,5693,,0,,,0,,0,218
115,179.0,12682,4847,,0,,,0,,0,157
119,185.0,12586,4917,,0,,,0,,0,188
128,199.0,14607,5935,,0,,,0,,0,162
