FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,156,19833,11508,,0,,,0,,0,147
92,182,22311,12890,,0,,,0,,0,187
105,206,20852,11327,,0,,,0,,0,189
114,224,21166,11408,,0,,,0,,0,209
95,185,22503,12959,,0,,,0,,0,160
92,181,21786,12574,,0,,,0,,0,165
95,185,22503,12959,,0,,,0,,0,147
77,148,19541,11334,,0,,,0,,0,147
79,154,20140,11429,,0,,,0,,0,140
81,159,19963,11451,,0,,,0,,0,146
79,150,19679,11083,,0,,,0,,0,128
77,148,19541,11334,,0,,,0,,0,142
133,267,22366,11939,,0,,,0,,0,211
77,149,19135,10970,,0,,,0,,0,174
76,146,20012,11424,,0,,,0,,0,149
79,154,20312,11537,,0,,,0,,0,141
76,148,20023,11373,,0,,,0,,0,158
84,166,21108,12547,,0,,,0,,0,148
130,254,22157,11795,,0,,,0,,0,189
79,150,19679,11083,,0,,,0,,0,138
81,159,19963,11451,,0,,,0,,0,137
142,274,21937,11457,,0,,,0,,0,209
87,169,21156,12512,,0,,,0,,0,158
79,154,20312,11537,,0,,,0,,0,136
