FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
72,136,19451,10870,,0,,,0,,0,139
65,119,17721,9426,,0,,,0,,0,119
65,120,17668,9197,,0,,,0,,0,116
68,126,18174,9613,,0,,,0,,0,137
69,128,18408,9916,,0,,,0,,0,131
73,143,20755,12193,,0,,,0,,0,138
75,144,20928,11994,,0,,,0,,0,140
80,156,20425,11704,,0,,,0,,0,170
61,113,16033,8457,,0,,,0,,0,104
62,114,16101,8436,,0,,,0,,0,108
62,114,16101,8436,,0,,,0,,0,109
69,132,18104,9994,,0,,,0,,0,147
68,126,18174,9613,,0,,,0,,0,134
72,136,18920,10539,,0,,,0,,0,160
72,136,19992,11224,,0,,,0,,0,141
65,119,17721,9426,,0,,,0,,0,115
61,112,16029,8484,,0,,,0,,0,102
61,112,16029,8484,,0,,,0,,0,101
62,116,16632,8843,,0,,,0,,0,113
62,115,16331,8556,,0,,,0,,0,112
65,122,17920,9661,,0,,,0,,0,122
62,114,16275,8661,,0,,,0,,0,107
73,143,20755,12193,,0,,,0,,0,138
72,136,18920,10539,,0,,,0,,0,155
73,143,20755,12193,,0,,,0,,0,134
62,114,16101,8436,,0,,,0,,0,109
65,122,17891,9586,,0,,,0,,0,127
62,114,16101,8436,,0,,,0,,0,108
61,113,16033,8457,,0,,,0,,0,104
65,120,17808,9486,,0,,,0,,0,123
66,122,18011,9752,,0,,,0,,0,124
65,122,17891,9586,,0,,,0,,0,122
69,131,19143,10436,,0,,,0,,0,133
