FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
50,101,11115,5092,,0,,,0,,0,116
49,96,11306,5315,,0,,,0,,0,99
54,110,11758,5595,,0,,,0,,0,141
51,104,10959,5200,,0,,,0,,0,131
50,101,11330,5265,,0,,,0,,0,127
50,99,10921,5001,,0,,,0,,0,101
51,103,10708,4976,,0,,,0,,0,122
50,101,11185,5306,,0,,,0,,0,115
46,91,10458,4711,,0,,,0,,0,117
50,101,10999,5126,,0,,,0,,0,103
50,103,11380,5378,,0,,,0,,0,126
48,94,11767,5442,,0,,,0,,0,84
53,107,11860,5487,,0,,,0,,0,144
49,98,11287,5188,,0,,,0,,0,87
50,101,11390,5466,,0,,,0,,0,127
50,101,11330,5265,,0,,,0,,0,125
46,90,11147,5036,,0,,,0,,0,210
50,100,11090,5077,,0,,,0,,0,117
50,101,11390,5466,,0,,,0,,0,123
50,100,11011,5135,,0,,,0,,0,88
50,101,11390,5466,,0,,,0,,0,125
49,96,11166,5072,,0,,,0,,0,81
53,108,11841,5660,,0,,,0,,0,134
51,103,10904,5046,,0,,,0,,0,129
53,108,11566,5433,,0,,,0,,0,128
53,108,11566,5433,,0,,,0,,0,129
51,103,10904,5046,,0,,,0,,0,129
49,96,11306,5315,,0,,,0,,0,118
50,101,11326,5177,,0,,,0,,0,126
46,91,10458,4711,,0,,,0,,0,94
50,101,11326,5177,,0,,,0,,0,127
50,99,11133,5110,,0,,,0,,0,107
50,100,10866,5064,,0,,,0,,0,99
