FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,148,19152,10883,,0,,,0,,0,155
76,144,18606,10457,,0,,,0,,0,170
72,140,18421,10517,,0,,,0,,0,160
72,137,18720,10427,,0,,,0,,0,151
79,154,19413,10850,,0,,,0,,0,186
76,145,18627,10316,,0,,,0,,0,158
81,160,20230,11629,,0,,,0,,0,163
76,147,19236,10827,,0,,,0,,0,158
129,258,21444,11156,,0,,,0,,0,218
79,151,18186,10258,,0,,,0,,0,189
70,133,18793,10627,,0,,,0,,0,141
76,145,18964,10690,,0,,,0,,0,170
69,133,18463,10540,,0,,,0,,0,149
79,151,18186,10258,,0,,,0,,0,157
88,175,21094,12069,,0,,,0,,0,186
76,145,19864,11130,,0,,,0,,0,145
88,177,21237,12172,,0,,,0,,0,180
76,146,19027,10684,,0,,,0,,0,190
76,144,18606,10457,,0,,,0,,0,151
73,138,18234,10149,,0,,,0,,0,149
77,149,18747,10434,,0,,,0,,0,213
76,145,18848,10453,,0,,,0,,0,157
166,314,21259,10274,,0,,,0,,0,233
72,137,18660,10373,,0,,,0,,0,165
83,164,19109,10834,,0,,,0,,0,210
79,154,18702,10477,,0,,,0,,0,189
76,145,18964,10690,,0,,,0,,0,152
