FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,118,15586,8433,,0,,,0,,0,91
51,91,13189,6163,,0,,,0,,0,79
67,133,16083,9289,,0,,,0,,0,111
53,96,13305,6243,,0,,,0,,0,76
64,125,15335,8832,,0,,,0,,0,103
63,118,15658,8333,,0,,,0,,0,99
54,96,13665,6623,,0,,,0,,0,78
68,136,16365,9647,,0,,,0,,0,103
51,91,13263,6101,,0,,,0,,0,73
58,109,14535,7859,,0,,,0,,0,102
54,98,13294,6269,,0,,,0,,0,79
75,154,17580,10414,,0,,,0,,0,123
51,91,13263,6101,,0,,,0,,0,74
67,134,16194,9319,,0,,,0,,0,112
54,100,13196,6540,,0,,,0,,0,80
57,106,14478,7561,,0,,,0,,0,82
51,91,13456,6226,,0,,,0,,0,68
63,120,15398,8614,,0,,,0,,0,98
66,132,16186,9453,,0,,,0,,0,101
51,91,13096,6061,,0,,,0,,0,76
54,95,13697,6488,,0,,,0,,0,90
70,141,17089,10114,,0,,,0,,0,111
71,147,16737,10040,,0,,,0,,0,106
54,98,13199,6402,,0,,,0,,0,77
57,108,14596,7843,,0,,,0,,0,84
67,133,16083,9289,,0,,,0,,0,121
57,105,14395,7772,,0,,,0,,0,92
48,86,12449,5479,,0,,,0,,0,62
51,90,13247,6019,,0,,,0,,0,72
51,91,13115,6034,,0,,,0,,0,73
54,101,13482,6621,,0,,,0,,0,79
60,114,15196,8361,,0,,,0,,0,98
60,114,15472,8454,,0,,,0,,0,111
57,106,14336,7482,,0,,,0,,0,80
54,98,13765,6740,,0,,,0,,0,98
60,111,15336,8341,,0,,,0,,0,91
63,121,15220,8608,,0,,,0,,0,103
56,102,14082,7065,,0,,,0,,0,79
61,119,15190,8475,,0,,,0,,0,100
56,103,14000,7073,,0,,,0,,0,90
60,116,14974,8223,,0,,,0,,0,98
57,105,14023,7389,,0,,,0,,0,87
67,134,16194,9319,,0,,,0,,0,105
51,90,13247,6019,,0,,,0,,0,75
57,108,14596,7843,,0,,,0,,0,95
64,125,15670,9093,,0,,,0,,0,103
70,143,17325,10313,,0,,,0,,0,117
54,95,13697,6488,,0,,,0,,0,78
54,98,13250,6638,,0,,,0,,0,76
63,120,15398,8614,,0,,,0,,0,104
