FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,130,19495,10191,,0,,,0,,0,98
72,133,19772,10855,,0,,,0,,0,106
70,125,19880,10745,,0,,,0,,0,92
67,118,19304,9959,,0,,,0,,0,95
70,126,19537,10362,,0,,,0,,0,89
68,120,19417,9959,,0,,,0,,0,95
67,118,19304,9959,,0,,,0,,0,94
75,138,19890,10707,,0,,,0,,0,115
73,133,19465,10229,,0,,,0,,0,102
69,120,19474,9959,,0,,,0,,0,91
69,121,19609,9959,,0,,,0,,0,103
74,134,19775,10612,,0,,,0,,0,112
73,133,19917,10512,,0,,,0,,0,105
69,123,19346,10043,,0,,,0,,0,89
69,121,19416,9959,,0,,,0,,0,88
74,134,19775,10612,,0,,,0,,0,111
69,121,19703,10221,,0,,,0,,0,91
67,117,18879,9959,,0,,,0,,0,88
75,138,19890,10707,,0,,,0,,0,115
67,119,19296,10170,,0,,,0,,0,98
72,132,19543,10626,,0,,,0,,0,104
72,132,19543,10626,,0,,,0,,0,101
70,126,19744,10406,,0,,,0,,0,106
68,120,19417,9959,,0,,,0,,0,91
73,132,19646,10563,,0,,,0,,0,97
74,135,20156,10681,,0,,,0,,0,107
72,133,19772,10855,,0,,,0,,0,104
68,122,19716,10433,,0,,,0,,0,111
72,129,19759,10509,,0,,,0,,0,93
71,131,19571,10361,,0,,,0,,0,99
70,125,20058,10745,,0,,,0,,0,95
67,117,18927,9959,,0,,,0,,0,89
73,130,19739,10347,,0,,,0,,0,93
73,132,20060,10784,,0,,,0,,0,97
73,131,19827,10564,,0,,,0,,0,92
71,128,19844,10872,,0,,,0,,0,96
