FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
97,181.0,25405,14459,,0,,,0,,0,137
93,170.0,23510,13212,,0,,,0,,0,124
88,165.0,20505,11329,,0,,,0,,0,128
209,,28123,13709,,0,,,0,,0,192
123,224.0,26808,14904,,0,,,0,,0,146
156,265.0,29245,16062,,0,,,0,,0,175
111,204.0,26291,14975,,0,,,0,,0,176
80,145.0,20970,11273,,0,,,0,,0,118
191,,33362,19066,,0,,,0,,0,201
108,202.0,26079,14943,,0,,,0,,0,142
135,242.0,30774,17628,,0,,,0,,0,152
96,179.0,21228,11548,,0,,,0,,0,114
146,255.0,26904,14852,,0,,,0,,0,213
92,171.0,23987,13669,,0,,,0,,0,141
191,,33362,19066,,0,,,0,,0,223
162,286.0,33076,18909,,0,,,0,,0,175
89,165.0,20223,10886,,0,,,0,,0,117
134,241.0,30986,17821,,0,,,0,,0,174
105,193.0,21269,11486,,0,,,0,,0,131
94,173.0,23674,13421,,0,,,0,,0,148
112,208.0,20806,11016,,0,,,0,,0,128
94,174.0,24156,13810,,0,,,0,,0,137
156,265.0,29245,16062,,0,,,0,,0,183
109,202.0,25400,14392,,0,,,0,,0,161
167,286.0,31892,18041,,0,,,0,,0,147
137,246.0,29135,16222,,0,,,0,,0,148
109,202.0,20280,10669,,0,,,0,,0,116
126,226.0,30864,17866,,0,,,0,,0,167
189,315.0,33517,19318,,0,,,0,,0,211
167,286.0,31892,18041,,0,,,0,,0,134
105,196.0,23462,12989,,0,,,0,,0,138
185,311.0,34215,19730,,0,,,0,,0,206
95,179.0,25081,14269,,0,,,0,,0,150
104,195.0,23459,12951,,0,,,0,,0,122
100,186.0,24345,13894,,0,,,0,,0,142
171,288.0,34246,19473,,0,,,0,,0,211
150,262.0,28014,15260,,0,,,0,,0,173
194,,30806,16234,,0,,,0,,0,194
100,184.0,24720,13844,,0,,,0,,0,143
162,277.0,31428,17699,,0,,,0,,0,213
105,195.0,25899,14731,,0,,,0,,0,143
99,185.0,20876,11459,,0,,,0,,0,130
92,169.0,23519,13167,,0,,,0,,0,128
134,241.0,30986,17821,,0,,,0,,0,150
131,235.0,26251,14433,,0,,,0,,0,129
99,181.0,24101,13764,,0,,,0,,0,149
104,195.0,23459,12951,,0,,,0,,0,135
99,181.0,24101,13764,,0,,,0,,0,124
194,,30806,16234,,0,,,0,,0,195
123,224.0,26808,14904,,0,,,0,,0,134
