FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
70,114,17959,8611,,0,,,0,,0,95
76,125,18093,9089,,0,,,0,,0,104
75,121,17836,8854,,0,,,0,,0,93
76,125,18012,9082,,0,,,0,,0,111
70,113,17426,8235,,0,,,0,,0,98
76,124,17943,8877,,0,,,0,,0,102
76,126,18090,9009,,0,,,0,,0,107
75,121,17943,8950,,0,,,0,,0,93
72,114,17721,8537,,0,,,0,,0,88
73,117,17847,8575,,0,,,0,,0,95
73,118,17539,8523,,0,,,0,,0,107
75,122,17794,8764,,0,,,0,,0,98
74,122,17688,8824,,0,,,0,,0,99
77,128,18032,9356,,0,,,0,,0,115
72,116,17715,8615,,0,,,0,,0,89
75,123,17833,8768,,0,,,0,,0,92
70,114,17959,8611,,0,,,0,,0,91
76,125,18012,9082,,0,,,0,,0,112
69,111,17385,8278,,0,,,0,,0,88
77,128,18032,9356,,0,,,0,,0,115
72,115,17847,8757,,0,,,0,,0,91
73,120,17458,8593,,0,,,0,,0,96
77,126,18073,9024,,0,,,0,,0,105
70,112,17777,8665,,0,,,0,,0,94
70,112,17517,8544,,0,,,0,,0,91
71,115,17419,8362,,0,,,0,,0,111
73,117,17858,8608,,0,,,0,,0,93
73,118,17269,8553,,0,,,0,,0,89
76,124,18126,8970,,0,,,0,,0,105
70,113,17332,8099,,0,,,0,,0,103
76,125,18093,9089,,0,,,0,,0,101
77,126,18073,9024,,0,,,0,,0,106
70,112,17777,8665,,0,,,0,,0,95
69,111,18296,9138,,0,,,0,,0,89
75,123,17967,8932,,0,,,0,,0,97
75,123,17932,8951,,0,,,0,,0,97
