FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,135,19848,11980,,0,,,0,,0,162
63,137,19841,11983,,0,,,0,,0,144
66,142,20414,12267,,0,,,0,,0,135
64,136,19192,11380,,0,,,0,,0,160
67,146,20758,12672,,0,,,0,,0,133
71,159,21148,12852,,0,,,0,,0,133
62,130,19120,11162,,0,,,0,,0,109
63,135,19848,11980,,0,,,0,,0,123
74,156,19557,11666,,0,,,0,,0,207
61,128,18850,11059,,0,,,0,,0,102
65,139,20339,12066,,0,,,0,,0,123
69,149,20759,12650,,0,,,0,,0,198
66,142,20414,12267,,0,,,0,,0,128
63,137,19841,11983,,0,,,0,,0,123
62,129,19507,11382,,0,,,0,,0,113
61,127,18948,11031,,0,,,0,,0,107
64,136,19192,11380,,0,,,0,,0,162
72,158,20791,12544,,0,,,0,,0,220
61,125,18792,10933,,0,,,0,,0,100
64,136,19192,11380,,0,,,0,,0,116
62,128,19225,11353,,0,,,0,,0,112
63,133,19562,11785,,0,,,0,,0,119
64,136,19192,11380,,0,,,0,,0,115
65,139,20339,12066,,0,,,0,,0,168
61,128,18850,11059,,0,,,0,,0,102
74,156,19557,11666,,0,,,0,,0,206
61,125,18792,10933,,0,,,0,,0,101
