FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
167,307.0,35705,18160,,0,,,0,,0,193
81,144.0,23183,9507,,0,,,0,,0,118
154,283.0,34483,17232,,0,,,0,,0,182
181,311.0,34380,16989,,0,,,0,,0,211
93,168.0,25961,12000,,0,,,0,,0,148
191,,30270,13118,,0,,,0,,0,195
191,,30270,13118,,0,,,0,,0,194
127,231.0,31601,15969,,0,,,0,,0,160
126,233.0,32103,16106,,0,,,0,,0,174
91,160.0,22791,9399,,0,,,0,,0,128
102,181.0,28416,13629,,0,,,0,,0,143
93,168.0,25961,12000,,0,,,0,,0,135
126,233.0,32103,16106,,0,,,0,,0,150
180,315.0,35099,17484,,0,,,0,,0,206
99,178.0,27692,13215,,0,,,0,,0,124
95,171.0,26628,12468,,0,,,0,,0,140
133,243.0,32912,16434,,0,,,0,,0,175
103,184.0,28430,13628,,0,,,0,,0,147
120,218.0,28697,14213,,0,,,0,,0,146
109,195.0,25740,11899,,0,,,0,,0,116
188,,32103,14762,,0,,,0,,0,175
157,274.0,33366,16370,,0,,,0,,0,213
97,175.0,27668,12971,,0,,,0,,0,175
199,,29117,12014,,0,,,0,,0,175
146,258.0,31724,15775,,0,,,0,,0,204
109,198.0,30580,14975,,0,,,0,,0,139
105,189.0,28012,13392,,0,,,0,,0,150
95,168.0,23524,10113,,0,,,0,,0,114
112,201.0,26296,12469,,0,,,0,,0,128
87,153.0,21317,8477,,0,,,0,,0,117
108,196.0,29954,14979,,0,,,0,,0,161
107,191.0,29503,14318,,0,,,0,,0,143
188,,32200,15310,,0,,,0,,0,223
142,255.0,32828,16424,,0,,,0,,0,173
154,283.0,34483,17232,,0,,,0,,0,175
132,240.0,32309,16203,,0,,,0,,0,152
99,179.0,28523,13627,,0,,,0,,0,137
104,188.0,28151,13459,,0,,,0,,0,135
102,184.0,28617,13860,,0,,,0,,0,142
111,204.0,30618,15469,,0,,,0,,0,176
121,223.0,31785,16174,,0,,,0,,0,154
94,169.0,26973,12517,,0,,,0,,0,128
93,168.0,25961,12000,,0,,,0,,0,142
97,176.0,27528,12976,,0,,,0,,0,118
104,188.0,28151,13459,,0,,,0,,0,122
94,168.0,26514,12113,,0,,,0,,0,124
218,,24504,7645,,0,,,0,,0,205
105,188.0,28900,13820,,0,,,0,,0,137
87,156.0,24785,10906,,0,,,0,,0,119
121,223.0,31785,16174,,0,,,0,,0,167
