FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,165.0,19979,12119,,0,,,0,,0,137
76,167.0,19501,11709,,0,,,0,,0,135
81,183.0,23171,14570,,0,,,0,,0,176
143,,26563,15111,,0,,,0,,0,202
119,274.0,27571,16592,,0,,,0,,0,194
76,164.0,20449,12509,,0,,,0,,0,142
72,158.0,20983,12816,,0,,,0,,0,137
137,313.0,26218,14788,,0,,,0,,0,192
68,149.0,20075,12266,,0,,,0,,0,149
113,251.0,24223,14555,,0,,,0,,0,147
67,147.0,20230,12494,,0,,,0,,0,128
112,249.0,26499,15780,,0,,,0,,0,229
81,180.0,18897,11373,,0,,,0,,0,128
76,167.0,19501,11709,,0,,,0,,0,122
79,175.0,22151,13730,,0,,,0,,0,143
66,141.0,17190,9946,,0,,,0,,0,128
112,255.0,27865,17062,,0,,,0,,0,175
84,191.0,23285,14662,,0,,,0,,0,161
61,127.0,19761,11967,,0,,,0,,0,118
92,210.0,26843,17027,,0,,,0,,0,150
113,251.0,24223,14555,,0,,,0,,0,134
132,307.0,26104,15057,,0,,,0,,0,195
69,149.0,17973,10441,,0,,,0,,0,114
66,140.0,20262,12380,,0,,,0,,0,119
101,229.0,26563,16381,,0,,,0,,0,173
70,154.0,20895,12779,,0,,,0,,0,150
78,173.0,17583,10440,,0,,,0,,0,116
93,212.0,27087,17239,,0,,,0,,0,152
71,157.0,19790,11975,,0,,,0,,0,149
125,283.0,25321,14595,,0,,,0,,0,206
72,153.0,20036,11863,,0,,,0,,0,137
103,233.0,26231,15947,,0,,,0,,0,183
150,,25121,13333,,0,,,0,,0,205
95,216.0,26012,16452,,0,,,0,,0,148
70,154.0,20304,12468,,0,,,0,,0,118
132,307.0,26104,15057,,0,,,0,,0,194
96,219.0,27722,17417,,0,,,0,,0,176
132,294.0,25484,14647,,0,,,0,,0,223
81,183.0,23171,14570,,0,,,0,,0,161
86,195.0,22504,14115,,0,,,0,,0,134
129,283.0,25588,14736,,0,,,0,,0,211
71,157.0,19790,11975,,0,,,0,,0,124
103,233.0,26231,15947,,0,,,0,,0,176
77,169.0,20755,12784,,0,,,0,,0,143
75,166.0,21056,13032,,0,,,0,,0,135
112,255.0,27865,17062,,0,,,0,,0,182
88,199.0,25992,16556,,0,,,0,,0,167
100,228.0,25467,15715,,0,,,0,,0,204
73,161.0,17679,10392,,0,,,0,,0,131
86,195.0,22504,14115,,0,,,0,,0,146
