FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,119,13161,4172,,0,,,0,,0,107
81,129,13073,4249,,0,,,0,,0,128
81,129,13073,4249,,0,,,0,,0,129
76,119,13007,4000,,0,,,0,,0,99
78,125,13045,4088,,0,,,0,,0,127
78,123,13063,4122,,0,,,0,,0,88
76,122,12970,4031,,0,,,0,,0,127
79,127,12884,4089,,0,,,0,,0,129
76,121,12869,4165,,0,,,0,,0,99
75,117,12806,4169,,0,,,0,,0,84
79,126,13045,4136,,0,,,0,,0,122
76,122,12970,4031,,0,,,0,,0,126
76,121,12912,4020,,0,,,0,,0,117
75,116,12825,4029,,0,,,0,,0,93
82,132,13483,4388,,0,,,0,,0,144
78,125,13045,4088,,0,,,0,,0,123
79,127,13062,4181,,0,,,0,,0,126
75,120,12999,3985,,0,,,0,,0,101
78,124,13080,4156,,0,,,0,,0,103
76,120,13149,4312,,0,,,0,,0,81
81,132,13279,4406,,0,,,0,,0,140
80,127,13025,4132,,0,,,0,,0,131
81,132,13264,4429,,0,,,0,,0,134
78,125,13045,4088,,0,,,0,,0,125
76,121,13095,4073,,0,,,0,,0,115
76,123,12804,4029,,0,,,0,,0,125
76,123,12804,4029,,0,,,0,,0,127
76,122,12957,4046,,0,,,0,,0,116
74,115,13214,4263,,0,,,0,,0,209
75,118,12887,4045,,0,,,0,,0,87
79,127,12884,4089,,0,,,0,,0,129
76,119,13007,4000,,0,,,0,,0,118
75,116,12825,4029,,0,,,0,,0,117
