FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
61,112,16310,8485,,0,,,0,,0,104
78,151,20164,11810,,0,,,0,,0,170
67,125,18358,10344,,0,,,0,,0,131
64,115,17158,8989,,0,,,0,,0,107
61,110,16343,8618,,0,,,0,,0,102
64,115,17158,8989,,0,,,0,,0,109
64,117,17706,9555,,0,,,0,,0,123
71,133,18737,10837,,0,,,0,,0,160
65,121,17291,9681,,0,,,0,,0,127
71,132,19139,11170,,0,,,0,,0,147
62,114,16733,8779,,0,,,0,,0,112
65,120,17324,9404,,0,,,0,,0,124
62,114,16873,8863,,0,,,0,,0,113
65,119,17184,9368,,0,,,0,,0,122
71,133,19433,11572,,0,,,0,,0,141
65,121,17291,9681,,0,,,0,,0,122
74,144,21273,12875,,0,,,0,,0,138
73,142,20808,12586,,0,,,0,,0,140
71,133,19883,11426,,0,,,0,,0,139
64,118,17251,9360,,0,,,0,,0,115
61,112,16632,8654,,0,,,0,,0,107
65,121,17061,9323,,0,,,0,,0,134
65,119,17622,9528,,0,,,0,,0,116
68,128,18653,10768,,0,,,0,,0,133
74,144,21273,12875,,0,,,0,,0,134
61,110,16343,8618,,0,,,0,,0,101
65,121,17061,9323,,0,,,0,,0,137
64,118,17251,9360,,0,,,0,,0,119
61,112,16310,8485,,0,,,0,,0,104
74,144,21273,12875,,0,,,0,,0,138
71,133,18737,10837,,0,,,0,,0,155
64,115,17158,8989,,0,,,0,,0,108
64,115,17158,8989,,0,,,0,,0,109
