FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
50,101,15860,7463,,0,,,0,,0,77
62,133,17064,8686,,0,,,0,,0,109
50,102,15684,7396,,0,,,0,,0,77
58,120,15971,7919,,0,,,0,,0,104
54,110,15856,7599,,0,,,0,,0,85
45,91,15031,6934,,0,,,0,,0,62
48,94,14930,6778,,0,,,0,,0,73
48,99,15122,7127,,0,,,0,,0,77
68,150,17576,9279,,0,,,0,,0,123
51,103,15975,7541,,0,,,0,,0,80
61,132,17423,8940,,0,,,0,,0,112
51,104,15689,7483,,0,,,0,,0,79
54,110,15756,7498,,0,,,0,,0,84
55,118,16100,8029,,0,,,0,,0,114
54,113,16076,7992,,0,,,0,,0,98
45,91,15094,7176,,0,,,0,,0,72
48,95,14968,7002,,0,,,0,,0,76
51,104,15946,7636,,0,,,0,,0,82
66,146,17933,9558,,0,,,0,,0,110
58,123,16755,8528,,0,,,0,,0,103
51,106,15688,7620,,0,,,0,,0,81
68,149,17559,9189,,0,,,0,,0,126
45,91,14878,6866,,0,,,0,,0,74
48,97,15116,7048,,0,,,0,,0,76
45,91,15089,7161,,0,,,0,,0,71
64,139,18101,9553,,0,,,0,,0,111
51,103,15636,7429,,0,,,0,,0,90
58,120,16002,7756,,0,,,0,,0,99
48,94,14930,6778,,0,,,0,,0,74
45,90,15240,7036,,0,,,0,,0,59
52,107,15831,7841,,0,,,0,,0,82
51,106,15448,7462,,0,,,0,,0,98
54,110,15756,7498,,0,,,0,,0,93
51,104,15946,7636,,0,,,0,,0,92
51,106,15595,7435,,0,,,0,,0,82
59,130,16998,8776,,0,,,0,,0,97
45,91,14878,6866,,0,,,0,,0,73
54,112,15333,7386,,0,,,0,,0,91
48,97,15331,7089,,0,,,0,,0,90
52,110,15912,7921,,0,,,0,,0,90
55,118,16308,8316,,0,,,0,,0,103
52,109,16137,7970,,0,,,0,,0,103
55,118,16280,8104,,0,,,0,,0,100
51,103,15975,7541,,0,,,0,,0,85
51,104,15699,7429,,0,,,0,,0,78
51,105,14848,6752,,0,,,0,,0,106
61,132,17177,8747,,0,,,0,,0,121
51,106,15595,7435,,0,,,0,,0,92
51,103,15636,7429,,0,,,0,,0,85
48,95,14968,7002,,0,,,0,,0,78
