FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,156,23670,13339,,0,,,0,,0,138
85,146,21466,11904,,0,,,0,,0,139
85,146,20635,11264,,0,,,0,,0,155
78,133,20881,11161,,0,,,0,,0,137
75,127,20354,10664,,0,,,0,,0,116
74,124,19557,9651,,0,,,0,,0,109
89,156,23670,13339,,0,,,0,,0,138
85,144,21200,11700,,0,,,0,,0,147
73,121,19202,9496,,0,,,0,,0,101
78,132,20530,10652,,0,,,0,,0,124
77,129,20169,10293,,0,,,0,,0,115
78,131,20682,11005,,0,,,0,,0,122
89,156,23670,13339,,0,,,0,,0,134
75,126,19895,10351,,0,,,0,,0,113
77,129,20169,10293,,0,,,0,,0,119
81,137,21322,11170,,0,,,0,,0,131
85,146,20635,11264,,0,,,0,,0,160
78,133,20881,11161,,0,,,0,,0,134
74,124,19557,9651,,0,,,0,,0,108
78,130,21119,11058,,0,,,0,,0,123
74,124,19557,9651,,0,,,0,,0,107
88,154,23426,13136,,0,,,0,,0,140
74,124,19557,9651,,0,,,0,,0,109
82,141,21696,11695,,0,,,0,,0,133
78,131,20486,10769,,0,,,0,,0,122
75,125,19588,10004,,0,,,0,,0,112
74,123,19310,9628,,0,,,0,,0,104
74,123,19953,10125,,0,,,0,,0,107
96,167,23435,13108,,0,,,0,,0,170
85,146,22297,12331,,0,,,0,,0,141
74,123,19310,9628,,0,,,0,,0,104
73,121,19202,9496,,0,,,0,,0,102
78,131,20486,10769,,0,,,0,,0,127
