FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,131,11232,6122,,0,,,0,,0,159
61,113,10029,5350,,0,,,0,,0,144
61,114,10167,5343,,0,,,0,,0,155
66,124,10577,5814,,0,,,0,,0,167
61,110,9968,5125,,0,,,0,,0,131
69,129,10909,5924,,0,,,0,,0,175
62,115,9992,5367,,0,,,0,,0,161
65,121,10470,5696,,0,,,0,,0,154
62,116,10136,5541,,0,,,0,,0,136
69,129,10909,5924,,0,,,0,,0,175
69,132,10848,5894,,0,,,0,,0,175
69,132,10848,5894,,0,,,0,,0,180
62,115,9992,5367,,0,,,0,,0,155
58,106,9718,5253,,0,,,0,,0,141
