FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
118,177,14097,6453,,0,,,0,,0,160
111,168,13950,6453,,0,,,0,,0,131
102,153,12926,5709,,0,,,0,,0,115
106,159,13447,6026,,0,,,0,,0,127
98,146,12734,5594,,0,,,0,,0,102
100,151,12924,5833,,0,,,0,,0,113
118,179,14922,7081,,0,,,0,,0,141
115,175,14729,6886,,0,,,0,,0,133
124,188,15849,7701,,0,,,0,,0,138
109,163,13368,6069,,0,,,0,,0,134
98,147,12842,5689,,0,,,0,,0,104
118,177,14097,6453,,0,,,0,,0,155
109,163,13368,6069,,0,,,0,,0,137
99,150,13001,5785,,0,,,0,,0,111
101,150,12740,5624,,0,,,0,,0,107
98,146,12734,5594,,0,,,0,,0,101
124,188,15849,7701,,0,,,0,,0,134
106,159,13174,5903,,0,,,0,,0,122
136,202,17198,8374,,0,,,0,,0,170
107,159,13283,5874,,0,,,0,,0,123
99,148,13198,5829,,0,,,0,,0,107
101,150,12740,5624,,0,,,0,,0,109
101,150,12740,5624,,0,,,0,,0,108
98,147,12842,5689,,0,,,0,,0,104
102,153,12926,5709,,0,,,0,,0,119
121,185,15797,7623,,0,,,0,,0,140
119,178,14177,6688,,0,,,0,,0,138
116,174,13456,6226,,0,,,0,,0,147
106,159,13447,6026,,0,,,0,,0,122
101,150,12740,5624,,0,,,0,,0,109
124,188,15849,7701,,0,,,0,,0,138
103,155,13281,5872,,0,,,0,,0,116
106,159,13222,5920,,0,,,0,,0,124
