FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
61,124,20104,12063,,0,,,0,,0,121
58,112,18935,10478,,0,,,0,,0,90
60,120,20095,11517,,0,,,0,,0,91
65,139,21118,12953,,0,,,0,,0,111
58,116,19751,11226,,0,,,0,,0,103
55,105,19035,9999,,0,,,0,,0,77
49,92,16195,7952,,0,,,0,,0,63
70,157,22162,14236,,0,,,0,,0,106
49,92,16197,7982,,0,,,0,,0,66
58,115,19436,11086,,0,,,0,,0,82
67,141,21343,13013,,0,,,0,,0,101
52,100,18137,9641,,0,,,0,,0,83
58,114,19569,10795,,0,,,0,,0,78
62,130,20290,12387,,0,,,0,,0,103
52,97,17961,9518,,0,,,0,,0,74
55,107,18720,9999,,0,,,0,,0,77
58,113,19068,10543,,0,,,0,,0,86
52,97,17940,9316,,0,,,0,,0,74
55,107,18742,10303,,0,,,0,,0,79
58,117,19807,11428,,0,,,0,,0,90
49,94,15957,7740,,0,,,0,,0,72
53,100,18216,9687,,0,,,0,,0,78
50,94,16506,8343,,0,,,0,,0,71
74,163,23184,14519,,0,,,0,,0,126
58,112,18935,10478,,0,,,0,,0,85
70,152,21822,13413,,0,,,0,,0,111
68,145,21044,13061,,0,,,0,,0,119
68,146,21404,13410,,0,,,0,,0,102
53,101,17923,9343,,0,,,0,,0,76
64,132,20946,12805,,0,,,0,,0,103
55,107,19106,10275,,0,,,0,,0,85
65,139,21118,12953,,0,,,0,,0,121
58,113,19505,10733,,0,,,0,,0,92
58,115,19436,11086,,0,,,0,,0,95
50,94,16506,8343,,0,,,0,,0,68
58,114,19597,10823,,0,,,0,,0,82
50,95,16304,8264,,0,,,0,,0,68
61,123,20885,12059,,0,,,0,,0,91
55,104,19021,10100,,0,,,0,,0,75
55,107,18662,10050,,0,,,0,,0,80
59,118,19383,11525,,0,,,0,,0,98
55,105,18623,9635,,0,,,0,,0,98
73,163,23226,14296,,0,,,0,,0,110
53,101,18125,9480,,0,,,0,,0,78
53,100,18216,9687,,0,,,0,,0,90
58,114,19569,10795,,0,,,0,,0,80
68,141,21837,12755,,0,,,0,,0,109
52,99,17972,9397,,0,,,0,,0,76
52,99,17972,9397,,0,,,0,,0,78
55,109,18820,10379,,0,,,0,,0,78
