FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
51,90,8475,3748,,0,,,0,,0,72
65,119,11396,5886,,0,,,0,,0,114
60,108,10908,5320,,0,,,0,,0,82
65,122,11336,5975,,0,,,0,,0,103
64,116,11741,5877,,0,,,0,,0,91
52,91,8475,3749,,0,,,0,,0,68
61,113,10715,5443,,0,,,0,,0,98
51,90,8515,3811,,0,,,0,,0,73
69,133,12190,6943,,0,,,0,,0,120
51,90,8515,3811,,0,,,0,,0,74
61,110,10414,4979,,0,,,0,,0,93
57,102,10147,4965,,0,,,0,,0,92
61,109,11480,5591,,0,,,0,,0,85
69,134,12183,6715,,0,,,0,,0,103
60,109,10812,5071,,0,,,0,,0,99
58,104,10348,4890,,0,,,0,,0,106
57,99,10124,4854,,0,,,0,,0,76
60,108,10908,5320,,0,,,0,,0,95
57,101,10267,4936,,0,,,0,,0,80
72,139,12483,6968,,0,,,0,,0,111
54,96,9524,4534,,0,,,0,,0,75
60,109,11132,5250,,0,,,0,,0,103
58,104,10002,4860,,0,,,0,,0,92
76,151,12623,6802,,0,,,0,,0,123
67,121,11701,5925,,0,,,0,,0,104
64,114,11310,5644,,0,,,0,,0,102
51,89,8880,3806,,0,,,0,,0,62
51,91,8532,3862,,0,,,0,,0,68
54,95,9472,4569,,0,,,0,,0,76
58,104,10426,5018,,0,,,0,,0,82
69,131,12209,6751,,0,,,0,,0,121
62,112,11242,5568,,0,,,0,,0,105
64,118,11586,5801,,0,,,0,,0,100
54,95,9835,4674,,0,,,0,,0,78
61,111,10690,5342,,0,,,0,,0,103
57,101,10312,4996,,0,,,0,,0,79
64,119,11470,5816,,0,,,0,,0,103
61,109,11230,5471,,0,,,0,,0,102
54,95,9835,4674,,0,,,0,,0,90
76,148,12804,6861,,0,,,0,,0,110
57,101,10688,5135,,0,,,0,,0,80
61,110,10523,5129,,0,,,0,,0,91
57,99,10106,4838,,0,,,0,,0,77
65,122,11336,5975,,0,,,0,,0,113
73,143,12714,7120,,0,,,0,,0,106
58,101,10612,5003,,0,,,0,,0,98
60,108,10908,5320,,0,,,0,,0,84
58,104,10202,4886,,0,,,0,,0,78
65,122,11462,6012,,0,,,0,,0,103
51,89,8786,3779,,0,,,0,,0,66
