FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,149,17946,10329,,0,,,0,,0,175
68,126,15502,8724,,0,,,0,,0,131
80,155,18917,10968,,0,,,0,,0,175
71,134,16743,9520,,0,,,0,,0,160
80,155,18917,10968,,0,,,0,,0,180
68,128,15792,8704,,0,,,0,,0,144
73,140,16357,9475,,0,,,0,,0,154
78,152,18527,10690,,0,,,0,,0,159
75,145,17574,10342,,0,,,0,,0,167
69,130,16057,9033,,0,,,0,,0,155
65,122,15428,8506,,0,,,0,,0,141
71,134,16743,9520,,0,,,0,,0,155
71,135,16105,9245,,0,,,0,,0,135
77,149,17946,10329,,0,,,0,,0,175
