FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
84,183,27858,19404,,0,,,0,,0,153
91,195,28592,19427,,0,,,0,,0,188
95,207,29777,20354,,0,,,0,,0,168
73,149,23057,15847,,0,,,0,,0,147
91,201,29078,20010,,0,,,0,,0,170
91,201,29098,19931,,0,,,0,,0,170
72,146,22998,15559,,0,,,0,,0,137
64,127,21225,13580,,0,,,0,,0,147
98,213,28201,18367,,0,,,0,,0,188
91,201,29098,19931,,0,,,0,,0,176
91,201,29078,20010,,0,,,0,,0,163
91,202,30695,21031,,0,,,0,,0,154
95,203,28434,18701,,0,,,0,,0,220
91,201,29098,19931,,0,,,0,,0,178
89,190,27487,18329,,0,,,0,,0,177
77,160,25567,17894,,0,,,0,,0,139
87,189,27297,18464,,0,,,0,,0,187
117,245,26618,16935,,0,,,0,,0,217
90,191,28121,19036,,0,,,0,,0,199
103,221,26849,17398,,0,,,0,,0,199
77,162,24758,17411,,0,,,0,,0,202
73,150,24171,16477,,0,,,0,,0,161
77,159,24632,16713,,0,,,0,,0,174
87,190,29718,20488,,0,,,0,,0,158
91,202,30695,21031,,0,,,0,,0,156
85,182,26937,18696,,0,,,0,,0,178
73,150,24171,16477,,0,,,0,,0,148
95,207,29777,20354,,0,,,0,,0,186
83,179,28374,19659,,0,,,0,,0,154
84,180,27542,18692,,0,,,0,,0,165
91,201,29098,19931,,0,,,0,,0,189
87,189,27297,18464,,0,,,0,,0,176
79,168,24482,16404,,0,,,0,,0,161
87,190,29718,20488,,0,,,0,,0,153
