FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
119,175,11966,4294,,0,,,0,,0,154
129,191,12986,4752,,0,,,0,,0,159
115,168,11410,3966,,0,,,0,,0,154
127,188,12734,4592,,0,,,0,,0,174
115,170,12027,4139,,0,,,0,,0,135
124,183,12460,4482,,0,,,0,,0,167
110,161,11296,3799,,0,,,0,,0,144
134,197,12756,4695,,0,,,0,,0,175
127,188,12734,4592,,0,,,0,,0,174
106,155,11207,3710,,0,,,0,,0,141
113,165,11610,3964,,0,,,0,,0,155
134,197,12756,4695,,0,,,0,,0,180
108,158,11250,3697,,0,,,0,,0,131
115,168,11410,3966,,0,,,0,,0,160
