FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
45,101,13292,6367,,0,,,0,,0,123
44,96,13326,6329,,0,,,0,,0,103
42,93,13001,6169,,0,,,0,,0,113
45,99,12541,6110,,0,,,0,,0,163
45,99,12541,6110,,0,,,0,,0,115
48,113,13169,6657,,0,,,0,,0,220
45,99,12541,6110,,0,,,0,,0,116
42,91,12800,6100,,0,,,0,,0,100
47,104,13671,6688,,0,,,0,,0,128
44,99,13133,6467,,0,,,0,,0,123
50,114,13200,6345,,0,,,0,,0,206
50,114,13200,6345,,0,,,0,,0,208
47,104,13671,6688,,0,,,0,,0,135
44,97,13085,6411,,0,,,0,,0,119
51,117,15497,7905,,0,,,0,,0,133
45,100,13860,6553,,0,,,0,,0,162
45,100,13860,6553,,0,,,0,,0,123
42,91,12800,6100,,0,,,0,,0,101
47,107,13969,6937,,0,,,0,,0,133
48,108,13511,6766,,0,,,0,,0,198
42,93,12974,6159,,0,,,0,,0,112
45,101,13292,6367,,0,,,0,,0,168
44,96,13326,6329,,0,,,0,,0,102
42,92,12944,6279,,0,,,0,,0,107
44,99,13133,6467,,0,,,0,,0,144
45,99,12541,6110,,0,,,0,,0,161
42,94,12710,6115,,0,,,0,,0,109
