FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,147,20993,12480,,0,,,0,,0,134
76,143,20461,12212,,0,,,0,,0,129
67,123,19237,11084,,0,,,0,,0,209
74,137,19656,11519,,0,,,0,,0,123
74,137,19656,11519,,0,,,0,,0,127
73,134,18955,10872,,0,,,0,,0,115
75,137,19525,11036,,0,,,0,,0,102
74,137,19752,11599,,0,,,0,,0,126
71,129,18449,10329,,0,,,0,,0,118
72,131,18836,10647,,0,,,0,,0,87
77,145,20719,12499,,0,,,0,,0,144
74,138,20047,11895,,0,,,0,,0,125
73,134,19045,10947,,0,,,0,,0,88
76,143,20461,12212,,0,,,0,,0,128
70,126,18675,10736,,0,,,0,,0,93
71,130,19140,10792,,0,,,0,,0,81
70,126,18675,10736,,0,,,0,,0,116
71,129,18449,10329,,0,,,0,,0,99
76,139,19582,11470,,0,,,0,,0,122
76,142,20383,12128,,0,,,0,,0,129
76,142,20383,12128,,0,,,0,,0,128
73,133,18748,10888,,0,,,0,,0,101
74,137,19752,11599,,0,,,0,,0,127
74,138,20047,11895,,0,,,0,,0,127
73,134,18864,10824,,0,,,0,,0,99
79,148,21092,12665,,0,,,0,,0,140
73,134,18899,10845,,0,,,0,,0,117
76,142,20272,11842,,0,,,0,,0,126
74,137,19656,11519,,0,,,0,,0,125
76,141,20735,12339,,0,,,0,,0,131
73,135,19174,11101,,0,,,0,,0,116
70,127,18994,10898,,0,,,0,,0,84
72,132,18747,10706,,0,,,0,,0,107
