FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
66,131,18522,10569,,0,,,0,,0,165
74,156,18705,10695,,0,,,0,,0,234
65,132,18186,10420,,0,,,0,,0,130
79,168,18948,10957,,0,,,0,,0,243
61,122,17780,10345,,0,,,0,,0,127
63,124,18384,10415,,0,,,0,,0,135
87,196,21736,12521,,0,,,0,,0,230
64,126,18390,10489,,0,,,0,,0,171
63,127,18472,10580,,0,,,0,,0,183
66,131,18522,10569,,0,,,0,,0,144
61,121,17601,10410,,0,,,0,,0,128
67,135,18514,10443,,0,,,0,,0,189
68,140,17872,10205,,0,,,0,,0,206
84,184,19770,11352,,0,,,0,,0,229
64,126,18390,10489,,0,,,0,,0,140
66,131,18522,10569,,0,,,0,,0,162
67,134,18666,10524,,0,,,0,,0,204
75,159,18563,10665,,0,,,0,,0,243
71,147,18163,10465,,0,,,0,,0,233
66,132,18602,10734,,0,,,0,,0,178
90,199,21776,12377,,0,,,0,,0,228
70,143,17803,10306,,0,,,0,,0,230
63,124,18384,10415,,0,,,0,,0,160
71,145,18239,10321,,0,,,0,,0,222
67,135,18514,10443,,0,,,0,,0,152
