FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
97,173,23706,12846,,0,,,0,,0,183
177,311,32308,17242,,0,,,0,,0,201
153,276,28476,15093,,0,,,0,,0,203
94,169,23194,12480,,0,,,0,,0,183
96,171,23491,12752,,0,,,0,,0,192
126,233,24911,13305,,0,,,0,,0,243
137,252,26022,13747,,0,,,0,,0,200
144,267,26272,13779,,0,,,0,,0,204
94,169,23194,12480,,0,,,0,,0,167
116,214,24773,13780,,0,,,0,,0,211
93,167,23349,12551,,0,,,0,,0,143
98,175,23854,13150,,0,,,0,,0,145
177,311,32308,17242,,0,,,0,,0,195
97,173,23491,12735,,0,,,0,,0,205
93,167,23349,12551,,0,,,0,,0,168
91,167,23440,12641,,0,,,0,,0,173
116,214,24773,13780,,0,,,0,,0,199
103,192,25107,14048,,0,,,0,,0,197
154,276,28240,14908,,0,,,0,,0,222
98,175,23854,13150,,0,,,0,,0,163
86,153,22505,11512,,0,,,0,,0,123
124,228,24756,13339,,0,,,0,,0,244
110,204,25354,14286,,0,,,0,,0,227
86,153,22505,11512,,0,,,0,,0,142
121,225,25267,13655,,0,,,0,,0,202
104,192,24724,13725,,0,,,0,,0,195
