FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,153,23432,15691,,0,,,0,,0,186
68,153,22666,15074,,0,,,0,,0,210
65,141,23027,15421,,0,,,0,,0,163
62,127,21001,13816,,0,,,0,,0,145
62,131,20619,13602,,0,,,0,,0,151
59,123,19568,12748,,0,,,0,,0,160
61,130,21184,14128,,0,,,0,,0,170
63,134,20839,13934,,0,,,0,,0,186
58,121,19868,12980,,0,,,0,,0,151
65,141,22049,14717,,0,,,0,,0,189
56,116,19886,12934,,0,,,0,,0,141
65,137,21394,14150,,0,,,0,,0,189
59,120,20175,13091,,0,,,0,,0,165
103,239,22884,13326,,0,,,0,,0,218
62,130,20522,13546,,0,,,0,,0,156
61,127,20051,13069,,0,,,0,,0,157
61,132,21353,14166,,0,,,0,,0,190
61,127,20008,13120,,0,,,0,,0,158
133,297,21181,11410,,0,,,0,,0,233
61,132,21589,14435,,0,,,0,,0,213
62,131,20619,13602,,0,,,0,,0,170
58,120,19399,12588,,0,,,0,,0,149
69,156,23567,16084,,0,,,0,,0,180
61,130,21184,14128,,0,,,0,,0,152
56,116,19474,12611,,0,,,0,,0,149
62,129,20277,13370,,0,,,0,,0,158
65,137,21394,14150,,0,,,0,,0,157
