FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,151,15618,7132,,0,,,0,,0,161
86,181,18008,8599,,0,,,0,,0,189
86,181,18008,8599,,0,,,0,,0,178
86,181,18008,8599,,0,,,0,,0,170
84,180,18137,8754,,0,,,0,,0,156
80,165,17390,8123,,0,,,0,,0,154
87,184,18159,8820,,0,,,0,,0,168
86,181,18099,8655,,0,,,0,,0,170
86,181,18008,8599,,0,,,0,,0,177
67,132,14574,6347,,0,,,0,,0,161
87,182,18000,8477,,0,,,0,,0,220
72,145,15361,6897,,0,,,0,,0,202
82,169,17302,8050,,0,,,0,,0,178
72,142,15457,6931,,0,,,0,,0,175
81,166,17542,8191,,0,,,0,,0,165
86,181,18099,8655,,0,,,0,,0,163
96,199,18309,8340,,0,,,0,,0,199
83,173,18360,8578,,0,,,0,,0,188
87,184,18159,8820,,0,,,0,,0,186
108,221,18356,7996,,0,,,0,,0,217
81,168,17284,8227,,0,,,0,,0,176
81,171,17685,8369,,0,,,0,,0,158
81,169,17786,8549,,0,,,0,,0,153
81,168,17133,8135,,0,,,0,,0,178
58,113,13277,5216,,0,,,0,,0,147
92,193,18715,8583,,0,,,0,,0,188
68,132,14669,6230,,0,,,0,,0,137
84,172,17564,8272,,0,,,0,,0,199
72,147,15959,7300,,0,,,0,,0,140
81,168,17284,8227,,0,,,0,,0,187
84,180,18137,8754,,0,,,0,,0,154
67,132,14574,6347,,0,,,0,,0,148
81,171,17685,8369,,0,,,0,,0,153
68,134,14692,6323,,0,,,0,,0,147
