FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
105,159.0,12751,4570,,0,,,0,,0,145
107,164.0,12915,4615,,0,,,0,,0,212
125,192.0,13264,4754,,0,,,0,,0,186
115,176.0,12734,4528,,0,,,0,,0,189
114,171.0,12478,4513,,0,,,0,,0,157
105,160.0,12553,4321,,0,,,0,,0,170
97,148.0,11821,3886,,0,,,0,,0,164
114,171.0,12478,4513,,0,,,0,,0,188
111,169.0,12600,4591,,0,,,0,,0,186
244,,11978,2636,,0,,,0,,0,233
195,290.0,13861,4606,,0,,,0,,0,218
107,162.0,12167,4349,,0,,,0,,0,151
129,197.0,13629,4943,,0,,,0,,0,180
105,160.0,12553,4321,,0,,,0,,0,152
116,179.0,13373,4848,,0,,,0,,0,162
100,151.0,12065,4133,,0,,,0,,0,151
120,184.0,12904,4464,,0,,,0,,0,210
107,162.0,12188,4387,,0,,,0,,0,158
107,162.0,12733,4561,,0,,,0,,0,157
107,162.0,12167,4349,,0,,,0,,0,169
100,152.0,11556,4052,,0,,,0,,0,149
97,146.0,11568,3893,,0,,,0,,0,141
101,153.0,11662,4083,,0,,,0,,0,159
106,162.0,12855,4510,,0,,,0,,0,190
109,166.0,12541,4686,,0,,,0,,0,155
96,145.0,11673,3915,,0,,,0,,0,149
108,164.0,12717,4470,,0,,,0,,0,158
