FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,121.0,17228,8812,,0,,,0,,0,98
82,141.0,17933,9464,,0,,,0,,0,115
100,172.0,21319,11899,,0,,,0,,0,132
85,143.0,20225,11415,,0,,,0,,0,127
96,167.0,20691,11201,,0,,,0,,0,119
95,166.0,22907,12777,,0,,,0,,0,110
78,133.0,19245,10146,,0,,,0,,0,138
83,144.0,19860,10858,,0,,,0,,0,112
110,193.0,24248,13026,,0,,,0,,0,136
76,126.0,18120,9247,,0,,,0,,0,100
91,158.0,21102,11758,,0,,,0,,0,139
94,161.0,22334,12632,,0,,,0,,0,116
100,176.0,22858,13009,,0,,,0,,0,119
98,170.0,20519,11215,,0,,,0,,0,137
156,247.0,25939,13854,,0,,,0,,0,175
108,186.0,24464,13202,,0,,,0,,0,111
86,147.0,21527,12018,,0,,,0,,0,107
78,133.0,19245,10146,,0,,,0,,0,128
80,131.0,18586,10083,,0,,,0,,0,133
108,186.0,24464,13202,,0,,,0,,0,128
76,126.0,17944,9351,,0,,,0,,0,123
85,145.0,21209,11798,,0,,,0,,0,106
87,152.0,20184,11026,,0,,,0,,0,118
94,161.0,22613,12684,,0,,,0,,0,110
80,135.0,18887,10440,,0,,,0,,0,96
97,166.0,22066,12449,,0,,,0,,0,132
87,148.0,21053,11755,,0,,,0,,0,133
95,164.0,21478,11955,,0,,,0,,0,110
214,,28588,15413,,0,,,0,,0,221
100,176.0,22858,13009,,0,,,0,,0,129
171,270.0,30167,16750,,0,,,0,,0,211
80,131.0,18556,10025,,0,,,0,,0,128
76,123.0,17831,9348,,0,,,0,,0,113
98,172.0,22741,13187,,0,,,0,,0,126
79,134.0,17341,9369,,0,,,0,,0,111
156,254.0,26775,14309,,0,,,0,,0,219
84,141.0,19938,11091,,0,,,0,,0,131
101,176.0,22225,12534,,0,,,0,,0,203
87,152.0,20184,11026,,0,,,0,,0,122
91,154.0,21190,11709,,0,,,0,,0,160
163,263.0,28491,15388,,0,,,0,,0,223
74,123.0,18133,9352,,0,,,0,,0,148
122,207.0,26599,14417,,0,,,0,,0,143
74,121.0,17228,8812,,0,,,0,,0,112
101,176.0,22225,12534,,0,,,0,,0,214
88,148.0,20181,11115,,0,,,0,,0,168
148,238.0,25360,13413,,0,,,0,,0,146
60,98.0,15403,7307,,0,,,0,,0,136
92,159.0,22113,12413,,0,,,0,,0,103
124,209.0,26406,14669,,0,,,0,,0,134
