FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
55.0,99.0,15987,8553,,0,,,0,,0,93
52.0,93.0,13633,7006,,0,,,0,,0,107
64.0,119.0,18300,9732,,0,,,0,,0,126
61.0,114.0,15494,8163,,0,,,0,,0,189
75.0,152.0,16838,9203,,0,,,0,,0,251
84.0,168.0,20860,12046,,0,,,0,,0,217
71.0,135.0,18153,10061,,0,,,0,,0,129
117.0,241.0,23615,12456,,0,,,0,,0,169
52.0,93.0,15311,8024,,0,,,0,,0,93
46.0,80.0,12817,5994,,0,,,0,,0,91
182.0,,20749,9750,,0,,,0,,0,216
,107.0,50,0,,0,,,0,,0,234
141.0,275.0,19110,9285,,0,,,0,,0,253
47.0,82.0,13627,6757,,0,,,0,,0,100
46.0,79.0,12570,5235,,0,,,0,,0,60
61.0,114.0,16404,8803,,0,,,0,,0,134
120.0,244.0,21882,11503,,0,,,0,,0,186
64.0,119.0,17953,9723,,0,,,0,,0,121
49.0,88.0,14974,7611,,0,,,0,,0,81
74.0,147.0,19849,11327,,0,,,0,,0,133
59.0,109.0,15763,8517,,0,,,0,,0,115
61.0,114.0,15494,8163,,0,,,0,,0,133
71.0,135.0,18153,10061,,0,,,0,,0,135
49.0,88.0,14974,7611,,0,,,0,,0,77
52.0,95.0,14084,7450,,0,,,0,,0,101
98.0,202.0,25027,14418,,0,,,0,,0,160
,,0,0,,0,,,0,,0,219
,234.0,16,0,,0,,,0,,0,237
46.0,81.0,13158,6192,,0,,,0,,0,83
48.0,83.0,13840,6472,,0,,,0,,0,97
46.0,80.0,12817,5994,,0,,,0,,0,101
58.0,106.0,15612,8124,,0,,,0,,0,115
61.0,114.0,16404,8803,,0,,,0,,0,177
49.0,86.0,14562,7323,,0,,,0,,0,86
52.0,93.0,15143,7961,,0,,,0,,0,87
61.0,114.0,17650,9543,,0,,,0,,0,99
61.0,114.0,17240,9077,,0,,,0,,0,109
46.0,80.0,12981,5970,,0,,,0,,0,70
48.0,84.0,14143,6948,,0,,,0,,0,90
61.0,113.0,15338,7963,,0,,,0,,0,134
67.0,126.0,17606,9454,,0,,,0,,0,123
52.0,92.0,14202,7173,,0,,,0,,0,92
46.0,79.0,12570,5235,,0,,,0,,0,63
61.0,114.0,16565,8777,,0,,,0,,0,119
74.0,147.0,19338,10996,,0,,,0,,0,161
222.0,,11651,2055,,0,,,0,,0,185
61.0,112.0,17514,9283,,0,,,0,,0,102
52.0,93.0,14398,7428,,0,,,0,,0,101
49.0,87.0,15220,7668,,0,,,0,,0,74
55.0,99.0,16448,8629,,0,,,0,,0,92
