FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
47,97,12079,5682,,0,,,0,,0,127
49,101,13069,6136,,0,,,0,,0,129
46,96,11548,5377,,0,,,0,,0,116
45,91,11077,5060,,0,,,0,,0,84
46,95,11481,5344,,0,,,0,,0,99
47,97,12147,5622,,0,,,0,,0,126
47,97,12147,5622,,0,,,0,,0,127
50,103,13146,6259,,0,,,0,,0,128
45,92,11248,5114,,0,,,0,,0,99
50,105,12767,6250,,0,,,0,,0,141
45,90,11416,5129,,0,,,0,,0,117
45,89,11977,5382,,0,,,0,,0,210
50,102,13206,6309,,0,,,0,,0,131
49,104,12388,6066,,0,,,0,,0,134
46,94,11538,5280,,0,,,0,,0,101
49,101,13069,6136,,0,,,0,,0,129
46,93,11468,5379,,0,,,0,,0,81
47,97,12010,5661,,0,,,0,,0,125
47,97,12010,5661,,0,,,0,,0,127
46,93,11661,5252,,0,,,0,,0,87
47,97,12010,5661,,0,,,0,,0,123
49,100,12629,5827,,0,,,0,,0,122
46,95,11724,5471,,0,,,0,,0,115
45,90,11416,5129,,0,,,0,,0,94
49,99,12456,5746,,0,,,0,,0,103
46,95,11540,5371,,0,,,0,,0,117
47,97,12079,5682,,0,,,0,,0,125
46,95,11522,5372,,0,,,0,,0,88
50,104,12938,6325,,0,,,0,,0,144
45,92,11248,5114,,0,,,0,,0,118
49,101,13177,6185,,0,,,0,,0,126
46,94,11622,5246,,0,,,0,,0,107
50,103,13146,6259,,0,,,0,,0,129
