FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,113,16437,8666,,0,,,0,,0,123
63,111,15807,8353,,0,,,0,,0,115
67,121,16608,9336,,0,,,0,,0,141
60,104,15564,8065,,0,,,0,,0,93
64,116,16252,8743,,0,,,0,,0,129
63,113,16437,8666,,0,,,0,,0,125
63,111,15752,8204,,0,,,0,,0,88
60,104,15564,8065,,0,,,0,,0,117
64,116,16252,8743,,0,,,0,,0,129
61,107,15486,8018,,0,,,0,,0,118
67,119,16554,9215,,0,,,0,,0,129
66,116,16446,8505,,0,,,0,,0,122
64,113,16088,8435,,0,,,0,,0,127
63,111,15988,8207,,0,,,0,,0,117
67,121,16734,9270,,0,,,0,,0,134
63,112,15818,8258,,0,,,0,,0,103
64,115,16632,8893,,0,,,0,,0,126
63,111,15883,8400,,0,,,0,,0,99
64,114,16107,8588,,0,,,0,,0,125
63,112,16064,8247,,0,,,0,,0,116
63,110,16004,8334,,0,,,0,,0,101
64,114,16272,8714,,0,,,0,,0,131
60,103,16138,8253,,0,,,0,,0,209
61,105,15521,8004,,0,,,0,,0,84
63,113,16437,8666,,0,,,0,,0,127
64,113,16088,8435,,0,,,0,,0,126
62,109,15957,8232,,0,,,0,,0,87
61,107,15486,8018,,0,,,0,,0,99
63,109,15652,8001,,0,,,0,,0,107
67,121,16661,9262,,0,,,0,,0,144
67,119,16554,9215,,0,,,0,,0,128
62,108,15570,8183,,0,,,0,,0,81
64,114,16107,8588,,0,,,0,,0,127
