FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
152,223,21149,12299,,0,,,0,,0,176
141,207,20174,11362,,0,,,0,,0,178
190,272,25411,15176,,0,,,0,,0,217
145,213,20649,11804,,0,,,0,,0,175
152,225,22319,13107,,0,,,0,,0,154
145,213,20649,11804,,0,,,0,,0,187
117,170,17079,8924,,0,,,0,,0,147
121,178,17699,9381,,0,,,0,,0,174
151,223,21451,12508,,0,,,0,,0,163
114,168,17003,9049,,0,,,0,,0,161
146,211,20534,11682,,0,,,0,,0,199
143,212,20684,12034,,0,,,0,,0,153
132,192,19078,10582,,0,,,0,,0,161
155,228,21935,12951,,0,,,0,,0,186
125,185,18772,10454,,0,,,0,,0,139
125,182,17823,9779,,0,,,0,,0,202
169,243,22341,13372,,0,,,0,,0,199
113,165,16447,8539,,0,,,0,,0,137
152,225,22319,13107,,0,,,0,,0,156
149,218,21011,12285,,0,,,0,,0,187
152,223,21149,12299,,0,,,0,,0,178
143,212,20684,12034,,0,,,0,,0,158
114,168,17003,9049,,0,,,0,,0,147
155,228,21935,12951,,0,,,0,,0,168
152,223,21149,12299,,0,,,0,,0,189
138,204,20337,11525,,0,,,0,,0,165
152,221,20892,12003,,0,,,0,,0,220
98,143,15785,8504,,0,,,0,,0,147
160,233,22132,12925,,0,,,0,,0,188
152,223,21149,12299,,0,,,0,,0,169
151,223,21451,12508,,0,,,0,,0,170
144,211,20360,11627,,0,,,0,,0,177
139,206,20669,11754,,0,,,0,,0,154
142,209,20871,11871,,0,,,0,,0,153
