FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,135,18976,11720,,0,,,0,,0,127
64,133,18512,11430,,0,,,0,,0,116
66,140,20244,12737,,0,,,0,,0,131
73,162,23187,15268,,0,,,0,,0,138
63,129,17791,10856,,0,,,0,,0,108
64,132,18010,11045,,0,,,0,,0,115
60,126,17178,10533,,0,,,0,,0,104
70,150,21405,14159,,0,,,0,,0,141
64,136,18599,11521,,0,,,0,,0,137
61,128,17259,10637,,0,,,0,,0,112
70,150,21220,13729,,0,,,0,,0,139
63,129,17791,10856,,0,,,0,,0,109
73,162,23187,15268,,0,,,0,,0,134
63,129,17791,10856,,0,,,0,,0,107
64,132,18010,11045,,0,,,0,,0,119
71,150,20416,13365,,0,,,0,,0,155
60,124,16808,10303,,0,,,0,,0,101
64,133,18656,11654,,0,,,0,,0,122
78,170,22067,14296,,0,,,0,,0,170
64,135,18976,11720,,0,,,0,,0,122
73,161,22460,14799,,0,,,0,,0,140
67,144,20320,13042,,0,,,0,,0,133
61,126,17218,10767,,0,,,0,,0,107
64,136,18599,11521,,0,,,0,,0,134
61,128,17553,10940,,0,,,0,,0,113
71,150,20416,13365,,0,,,0,,0,160
63,131,18447,11515,,0,,,0,,0,123
73,162,23187,15268,,0,,,0,,0,138
60,126,17178,10533,,0,,,0,,0,104
64,134,18953,11790,,0,,,0,,0,124
68,145,19332,12386,,0,,,0,,0,147
60,124,16808,10303,,0,,,0,,0,102
63,129,17791,10856,,0,,,0,,0,109
