FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,133,10571,6179,,0,,,0,,0,151
79,141,10698,6378,,0,,,0,,0,157
84,152,10801,6745,,0,,,0,,0,189
143,260,13702,7927,,0,,,0,,0,218
77,138,10791,6256,,0,,,0,,0,160
78,141,11072,6530,,0,,,0,,0,145
79,144,10743,6428,,0,,,0,,0,213
74,131,10546,6103,,0,,,0,,0,149
71,128,10475,6201,,0,,,0,,0,141
86,152,11008,6726,,0,,,0,,0,189
85,157,12160,7542,,0,,,0,,0,163
182,316,13851,7545,,0,,,0,,0,233
79,143,10875,6449,,0,,,0,,0,158
78,141,10445,6222,,0,,,0,,0,158
95,176,13388,8282,,0,,,0,,0,180
79,142,10712,6412,,0,,,0,,0,152
84,151,11316,6791,,0,,,0,,0,186
75,134,10343,6049,,0,,,0,,0,149
79,143,10740,6326,,0,,,0,,0,190
82,144,10740,6327,,0,,,0,,0,170
82,144,10740,6327,,0,,,0,,0,151
79,142,10712,6412,,0,,,0,,0,170
74,132,10487,5980,,0,,,0,,0,165
82,148,11270,6749,,0,,,0,,0,155
86,152,11008,6726,,0,,,0,,0,157
89,163,11920,7453,,0,,,0,,0,210
91,170,12493,7705,,0,,,0,,0,186
