FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
160,288.0,21492,14259,,0,,,0,,0,203
144,263.0,20085,13448,,0,,,0,,0,200
182,,23386,15501,,0,,,0,,0,201
99,178.0,16123,10880,,0,,,0,,0,167
104,188.0,15900,10603,,0,,,0,,0,145
104,188.0,15900,10603,,0,,,0,,0,163
99,180.0,16032,10883,,0,,,0,,0,205
133,244.0,18928,12999,,0,,,0,,0,243
182,,23386,15501,,0,,,0,,0,194
156,285.0,21578,14187,,0,,,0,,0,204
92,165.0,15571,10432,,0,,,0,,0,142
95,174.0,15647,10513,,0,,,0,,0,173
115,214.0,17358,11480,,0,,,0,,0,227
100,180.0,16131,10861,,0,,,0,,0,168
124,231.0,18427,12629,,0,,,0,,0,202
92,165.0,15571,10432,,0,,,0,,0,123
110,202.0,16310,10692,,0,,,0,,0,197
121,222.0,17672,11885,,0,,,0,,0,199
162,289.0,21550,14226,,0,,,0,,0,222
100,180.0,16131,10861,,0,,,0,,0,143
127,236.0,18812,12930,,0,,,0,,0,244
109,200.0,16024,10647,,0,,,0,,0,195
99,179.0,15895,10884,,0,,,0,,0,192
99,178.0,16123,10880,,0,,,0,,0,183
99,180.0,15939,10809,,0,,,0,,0,183
121,222.0,17672,11885,,0,,,0,,0,211
