FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
87,178,23162,13741,,0,,,0,,0,161
89,181,24224,14467,,0,,,0,,0,167
79,155,22066,13601,,0,,,0,,0,147
72,140,20707,12310,,0,,,0,,0,175
70,140,18250,10738,,0,,,0,,0,114
134,268,19988,9959,,0,,,0,,0,223
80,158,21299,13256,,0,,,0,,0,135
71,136,20236,11879,,0,,,0,,0,138
96,194,23291,13256,,0,,,0,,0,160
91,188,21319,11952,,0,,,0,,0,146
72,148,17719,10849,,0,,,0,,0,130
109,219,19861,10305,,0,,,0,,0,176
91,188,21319,11952,,0,,,0,,0,134
83,165,23703,14566,,0,,,0,,0,161
123,242,17979,9041,,0,,,0,,0,147
160,312,24251,12115,,0,,,0,,0,205
130,261,19995,10074,,0,,,0,,0,206
114,232,21868,11854,,0,,,0,,0,175
96,198,23387,13143,,0,,,0,,0,152
97,201,23092,13123,,0,,,0,,0,176
123,242,17979,9041,,0,,,0,,0,134
69,132,19206,11012,,0,,,0,,0,149
137,280,20687,10339,,0,,,0,,0,194
75,145,21037,12967,,0,,,0,,0,143
83,172,19001,11062,,0,,,0,,0,128
69,130,19346,11242,,0,,,0,,0,128
96,197,22972,12761,,0,,,0,,0,157
80,159,21405,13109,,0,,,0,,0,150
109,219,19861,10305,,0,,,0,,0,183
79,156,22086,13654,,0,,,0,,0,137
103,213,21186,11462,,0,,,0,,0,173
137,280,20687,10339,,0,,,0,,0,195
68,133,17371,10262,,0,,,0,,0,128
134,268,19988,9959,,0,,,0,,0,201
93,193,23014,13142,,0,,,0,,0,150
114,232,20930,11065,,0,,,0,,0,199
106,215,21982,11857,,0,,,0,,0,213
79,155,22519,13858,,0,,,0,,0,143
116,232,20805,10774,,0,,,0,,0,213
73,139,20436,12104,,0,,,0,,0,124
71,136,20908,12245,,0,,,0,,0,141
69,133,20715,11939,,0,,,0,,0,150
82,164,22878,13672,,0,,,0,,0,161
77,150,21898,13291,,0,,,0,,0,142
66,128,16721,9801,,0,,,0,,0,117
89,181,24224,14467,,0,,,0,,0,154
135,275,20829,10346,,0,,,0,,0,175
73,140,20930,12412,,0,,,0,,0,137
95,197,18227,9767,,0,,,0,,0,129
77,155,19841,12352,,0,,,0,,0,131
