FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
115,231,20985,11129,,0,,,0,,0,222
75,141,18144,10294,,0,,,0,,0,192
91,179,20738,11856,,0,,,0,,0,199
72,132,17836,9952,,0,,,0,,0,142
115,229,21213,11364,,0,,,0,,0,203
83,160,19206,10865,,0,,,0,,0,195
72,132,17836,9952,,0,,,0,,0,123
79,150,19125,10745,,0,,,0,,0,163
77,144,18739,10502,,0,,,0,,0,183
74,140,18131,10280,,0,,,0,,0,173
83,162,19888,11186,,0,,,0,,0,197
76,142,18743,10634,,0,,,0,,0,168
91,179,20738,11856,,0,,,0,,0,211
79,150,19125,10745,,0,,,0,,0,145
89,172,20968,12184,,0,,,0,,0,227
112,226,20219,10891,,0,,,0,,0,204
134,261,22452,11899,,0,,,0,,0,195
77,144,18731,10368,,0,,,0,,0,205
99,197,21286,11846,,0,,,0,,0,243
76,142,18743,10634,,0,,,0,,0,143
75,140,18577,10520,,0,,,0,,0,168
94,190,21874,12400,,0,,,0,,0,244
95,188,21758,12384,,0,,,0,,0,202
75,140,18577,10520,,0,,,0,,0,183
134,261,22452,11899,,0,,,0,,0,201
105,210,20361,11148,,0,,,0,,0,200
