FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
70,140,17703,9214,,0,,,0,,0,107
72,146,18300,9656,,0,,,0,,0,115
70,141,17398,9152,,0,,,0,,0,109
73,147,18915,10033,,0,,,0,,0,116
79,163,19697,10669,,0,,,0,,0,147
80,164,19255,10658,,0,,,0,,0,155
79,165,20166,11132,,0,,,0,,0,138
73,148,19068,10278,,0,,,0,,0,124
69,137,17317,8923,,0,,,0,,0,102
90,189,21486,11878,,0,,,0,,0,170
70,143,18255,9593,,0,,,0,,0,113
70,141,17398,9152,,0,,,0,,0,109
84,179,21918,12253,,0,,,0,,0,140
69,139,17477,8987,,0,,,0,,0,104
72,146,18300,9656,,0,,,0,,0,119
73,150,18625,10094,,0,,,0,,0,122
79,165,20342,11295,,0,,,0,,0,141
70,141,17398,9152,,0,,,0,,0,108
85,181,21878,12293,,0,,,0,,0,138
69,137,17317,8923,,0,,,0,,0,101
70,142,18135,9509,,0,,,0,,0,111
85,181,21878,12293,,0,,,0,,0,134
76,153,19127,10327,,0,,,0,,0,134
69,139,17477,8987,,0,,,0,,0,104
79,162,20657,11397,,0,,,0,,0,133
76,155,19906,10990,,0,,,0,,0,131
73,150,18625,10094,,0,,,0,,0,127
72,146,19136,10186,,0,,,0,,0,123
70,141,17398,9152,,0,,,0,,0,107
73,148,19202,10278,,0,,,0,,0,122
76,153,19127,10327,,0,,,0,,0,137
85,181,21878,12293,,0,,,0,,0,138
80,164,19255,10658,,0,,,0,,0,160
