FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
91,186,12719,6783,,0,,,0,,0,218
64,120,10954,6255,,0,,,0,,0,202
75,151,12840,7712,,0,,,0,,0,186
60,110,10535,5668,,0,,,0,,0,161
70,138,12611,7645,,0,,,0,,0,158
60,110,10065,5327,,0,,,0,,0,148
70,138,12611,7645,,0,,,0,,0,153
62,116,10572,5811,,0,,,0,,0,175
75,149,13283,8060,,0,,,0,,0,156
72,140,12153,7403,,0,,,0,,0,176
83,167,13737,7792,,0,,,0,,0,199
72,140,12153,7403,,0,,,0,,0,187
69,133,11426,6954,,0,,,0,,0,178
68,131,11507,7021,,0,,,0,,0,165
68,133,11621,6989,,0,,,0,,0,153
75,151,12840,7712,,0,,,0,,0,168
67,125,10696,6239,,0,,,0,,0,161
75,149,13051,7892,,0,,,0,,0,189
67,128,11464,6824,,0,,,0,,0,154
63,116,10874,6048,,0,,,0,,0,140
75,149,13283,8060,,0,,,0,,0,154
59,108,10087,5228,,0,,,0,,0,137
75,149,13051,7892,,0,,,0,,0,178
75,149,13051,7892,,0,,,0,,0,170
72,140,11750,7247,,0,,,0,,0,199
53,94,9226,4429,,0,,,0,,0,147
75,149,13051,7892,,0,,,0,,0,177
73,143,12363,7656,,0,,,0,,0,188
75,148,12758,7723,,0,,,0,,0,164
75,148,12758,7723,,0,,,0,,0,170
60,110,10535,5668,,0,,,0,,0,148
71,138,11655,7036,,0,,,0,,0,178
76,158,13357,7850,,0,,,0,,0,189
76,150,12404,7660,,0,,,0,,0,220
