FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,155.0,21574,12362,,0,,,0,,0,170
73,155.0,21757,12404,,0,,,0,,0,151
73,157.0,21786,12411,,0,,,0,,0,158
76,162.0,20936,11930,,0,,,0,,0,189
73,159.0,22202,12619,,0,,,0,,0,155
76,166.0,21533,12386,,0,,,0,,0,189
80,176.0,21672,12521,,0,,,0,,0,210
73,156.0,22391,12706,,0,,,0,,0,145
73,155.0,21757,12404,,0,,,0,,0,170
73,157.0,22188,12623,,0,,,0,,0,190
77,172.0,23469,13496,,0,,,0,,0,162
76,162.0,20936,11930,,0,,,0,,0,157
159,,23618,11289,,0,,,0,,0,233
73,155.0,21574,12362,,0,,,0,,0,152
70,148.0,21247,11853,,0,,,0,,0,149
84,187.0,24232,14131,,0,,,0,,0,186
74,159.0,21545,12041,,0,,,0,,0,212
73,155.0,21892,12310,,0,,,0,,0,157
123,274.0,23296,12343,,0,,,0,,0,218
70,147.0,21731,12233,,0,,,0,,0,164
67,142.0,21856,12547,,0,,,0,,0,149
70,150.0,21629,12546,,0,,,0,,0,160
67,143.0,22323,12647,,0,,,0,,0,141
84,190.0,24207,14040,,0,,,0,,0,180
76,165.0,22419,12870,,0,,,0,,0,186
69,147.0,21962,12329,,0,,,0,,0,151
73,155.0,21595,12129,,0,,,0,,0,158
