FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,193,17873,10178,,0,,,0,,0,243
66,142,17382,10022,,0,,,0,,0,163
77,175,16204,9384,,0,,,0,,0,199
61,126,16506,9270,,0,,,0,,0,142
91,208,18969,11019,,0,,,0,,0,200
94,222,20189,11626,,0,,,0,,0,204
66,139,17393,9901,,0,,,0,,0,183
109,255,19168,10482,,0,,,0,,0,201
64,137,16919,9776,,0,,,0,,0,173
65,137,16831,9569,,0,,,0,,0,168
76,168,16503,9502,,0,,,0,,0,227
77,175,16204,9384,,0,,,0,,0,211
66,142,17382,10022,,0,,,0,,0,145
97,227,19893,11178,,0,,,0,,0,203
63,134,17153,9929,,0,,,0,,0,168
72,159,17472,10041,,0,,,0,,0,197
98,228,18641,10565,,0,,,0,,0,222
82,186,18122,10417,,0,,,0,,0,202
80,184,16173,9353,,0,,,0,,0,244
63,134,17153,9929,,0,,,0,,0,183
72,157,16812,9620,,0,,,0,,0,195
65,137,16831,9569,,0,,,0,,0,143
66,138,16920,9724,,0,,,0,,0,192
66,138,17022,9890,,0,,,0,,0,205
61,126,16506,9270,,0,,,0,,0,123
109,255,19168,10482,,0,,,0,,0,195
