FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
32,83,6421,3517,,0,,,0,,0,102
32,84,6105,3444,,0,,,0,,0,123
33,88,6134,3525,,0,,,0,,0,133
32,84,5924,3340,,0,,,0,,0,123
35,90,6198,3500,,0,,,0,,0,198
32,80,6306,3471,,0,,,0,,0,101
32,84,5924,3340,,0,,,0,,0,168
36,94,5654,3263,,0,,,0,,0,208
32,84,6105,3444,,0,,,0,,0,144
32,83,6421,3517,,0,,,0,,0,103
36,96,6688,3895,,0,,,0,,0,133
32,82,6056,3404,,0,,,0,,0,123
32,80,6306,3471,,0,,,0,,0,100
32,82,6056,3404,,0,,,0,,0,162
31,78,5997,3293,,0,,,0,,0,107
32,82,6441,3596,,0,,,0,,0,112
32,83,5810,3237,,0,,,0,,0,163
33,86,6186,3538,,0,,,0,,0,135
32,83,5810,3237,,0,,,0,,0,161
32,83,5810,3237,,0,,,0,,0,116
36,94,5654,3263,,0,,,0,,0,207
32,84,6537,3629,,0,,,0,,0,110
35,95,5872,3360,,0,,,0,,0,220
33,86,6812,3817,,0,,,0,,0,119
32,83,5810,3237,,0,,,0,,0,116
31,79,6088,3334,,0,,,0,,0,114
33,86,6186,3538,,0,,,0,,0,129
