FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
87.0,168.0,22267,13218,,0,,,0,,0,161
120.0,235.0,24577,12925,,0,,,0,,0,161
140.0,263.0,22405,11846,,0,,,0,,0,186
60.0,105.0,14625,7814,,0,,,0,,0,101
,152.0,167,0,,0,,,0,,0,215
69.0,125.0,14955,8058,,0,,,0,,0,133
208.0,,17990,6727,,0,,,0,,0,216
,96.0,19,0,,0,,,0,,0,234
63.0,111.0,15285,8479,,0,,,0,,0,109
55.0,96.0,15768,8150,,0,,,0,,0,74
250.0,,10596,425,,0,,,0,,0,185
69.0,125.0,14839,7918,,0,,,0,,0,176
50.0,86.0,11872,5739,,0,,,0,,0,60
58.0,102.0,14862,7928,,0,,,0,,0,101
70.0,128.0,17908,9942,,0,,,0,,0,112
61.0,105.0,16483,8527,,0,,,0,,0,87
66.0,119.0,17259,9399,,0,,,0,,0,128
110.0,218.0,24794,13447,,0,,,0,,0,160
77.0,143.0,18653,10419,,0,,,0,,0,116
53.0,91.0,13384,7011,,0,,,0,,0,100
79.0,152.0,19614,11119,,0,,,0,,0,135
88.0,170.0,17972,10259,,0,,,0,,0,251
60.0,106.0,16982,9145,,0,,,0,,0,94
53.0,90.0,13459,6793,,0,,,0,,0,70
165.0,295.0,21861,10965,,0,,,0,,0,253
82.0,156.0,22639,13205,,0,,,0,,0,108
,,16,0,,0,,,0,,0,237
100.0,190.0,20504,11517,,0,,,0,,0,216
58.0,99.0,16010,8176,,0,,,0,,0,81
62.0,110.0,17336,9454,,0,,,0,,0,92
55.0,95.0,14698,7833,,0,,,0,,0,125
55.0,95.0,14698,7833,,0,,,0,,0,114
53.0,91.0,13242,6582,,0,,,0,,0,101
71.0,131.0,16521,9023,,0,,,0,,0,177
71.0,131.0,16521,9023,,0,,,0,,0,134
70.0,128.0,17908,9942,,0,,,0,,0,99
66.0,119.0,17259,9399,,0,,,0,,0,115
67.0,122.0,16156,8705,,0,,,0,,0,115
74.0,136.0,17935,9767,,0,,,0,,0,121
69.0,125.0,14955,8058,,0,,,0,,0,189
71.0,130.0,17130,9251,,0,,,0,,0,119
58.0,99.0,16010,8176,,0,,,0,,0,77
72.0,131.0,18430,10031,,0,,,0,,0,109
58.0,103.0,15930,8595,,0,,,0,,0,93
61.0,109.0,16895,9030,,0,,,0,,0,93
60.0,105.0,14570,7670,,0,,,0,,0,107
58.0,103.0,15986,8501,,0,,,0,,0,91
88.0,170.0,21850,12948,,0,,,0,,0,133
73.0,135.0,18572,10464,,0,,,0,,0,126
53.0,91.0,13242,6582,,0,,,0,,0,91
