FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
116,255,22505,12529,,0,,,0,,0,209
71,153,25036,16927,,0,,,0,,0,148
74,166,25257,17212,,0,,,0,,0,187
70,154,24426,16315,,0,,,0,,0,158
103,236,21675,12141,,0,,,0,,0,189
63,134,22163,14408,,0,,,0,,0,138
64,135,22067,14686,,0,,,0,,0,142
64,135,22067,14686,,0,,,0,,0,147
65,142,22522,14674,,0,,,0,,0,146
86,194,26838,17308,,0,,,0,,0,190
64,138,22902,15333,,0,,,0,,0,142
67,144,23841,15781,,0,,,0,,0,147
112,248,20588,11433,,0,,,0,,0,211
75,167,25859,17567,,0,,,0,,0,165
61,130,20866,13757,,0,,,0,,0,149
74,167,25441,17377,,0,,,0,,0,147
74,167,25441,17377,,0,,,0,,0,160
63,134,22163,14408,,0,,,0,,0,128
65,142,22522,14674,,0,,,0,,0,137
64,135,22111,14660,,0,,,0,,0,158
64,138,22902,15333,,0,,,0,,0,136
94,212,24532,14449,,0,,,0,,0,209
64,138,22873,15063,,0,,,0,,0,140
64,136,23032,15240,,0,,,0,,0,174
