FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59,121,15403,9035,,0,,,0,,0,113
70,147,16570,9755,,0,,,0,,0,206
63,132,15906,9420,,0,,,0,,0,144
58,117,14947,8505,,0,,,0,,0,101
58,119,15315,8718,,0,,,0,,0,107
66,140,16868,10348,,0,,,0,,0,198
62,132,15900,9540,,0,,,0,,0,168
62,128,15294,9032,,0,,,0,,0,116
72,153,17256,10420,,0,,,0,,0,133
66,141,17105,10427,,0,,,0,,0,133
62,130,16409,9625,,0,,,0,,0,123
62,128,15294,9032,,0,,,0,,0,115
62,128,15294,9032,,0,,,0,,0,161
61,123,15800,9223,,0,,,0,,0,102
62,132,15900,9540,,0,,,0,,0,123
58,117,14947,8505,,0,,,0,,0,100
61,125,15995,9203,,0,,,0,,0,109
65,136,17290,10286,,0,,,0,,0,135
62,128,16099,9373,,0,,,0,,0,119
69,148,16492,9957,,0,,,0,,0,220
59,120,15281,8878,,0,,,0,,0,112
70,147,16570,9755,,0,,,0,,0,207
63,132,15906,9420,,0,,,0,,0,123
65,136,17290,10286,,0,,,0,,0,128
62,130,16409,9625,,0,,,0,,0,162
61,123,15800,9223,,0,,,0,,0,102
62,128,15294,9032,,0,,,0,,0,162
