FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
125,185,14191,6640,,0,,,0,,0,174
119,176,13448,6171,,0,,,0,,0,154
113,167,13359,6116,,0,,,0,,0,154
113,167,13359,6116,,0,,,0,,0,160
129,192,15309,7305,,0,,,0,,0,175
104,152,12664,5666,,0,,,0,,0,141
125,185,14191,6640,,0,,,0,,0,174
106,156,12685,5583,,0,,,0,,0,131
129,192,15309,7305,,0,,,0,,0,180
122,181,14171,6488,,0,,,0,,0,167
108,159,12769,5721,,0,,,0,,0,144
113,168,13161,5849,,0,,,0,,0,135
110,162,13549,6211,,0,,,0,,0,155
127,189,15370,7240,,0,,,0,,0,159
