FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,183.0,26549,14443,,0,,,0,,0,141
91,189.0,26979,14627,,0,,,0,,0,146
87,176.0,25837,13795,,0,,,0,,0,149
107,218.0,25291,12962,,0,,,0,,0,187
122,243.0,25939,13052,,0,,,0,,0,189
136,265.0,28812,14745,,0,,,0,,0,208
89,179.0,26100,13974,,0,,,0,,0,128
104,213.0,24494,12565,,0,,,0,,0,165
166,,28472,14082,,0,,,0,,0,209
88,180.0,26245,13952,,0,,,0,,0,158
99,203.0,25968,13642,,0,,,0,,0,157
96,200.0,27166,14651,,0,,,0,,0,148
156,297.0,29199,14596,,0,,,0,,0,188
88,180.0,26234,13916,,0,,,0,,0,141
88,180.0,26234,13916,,0,,,0,,0,146
92,190.0,27390,14613,,0,,,0,,0,147
162,315.0,29180,14782,,0,,,0,,0,210
89,183.0,26549,14443,,0,,,0,,0,136
89,179.0,26100,13974,,0,,,0,,0,138
107,220.0,25315,12937,,0,,,0,,0,160
91,189.0,26979,14627,,0,,,0,,0,137
89,184.0,26625,14216,,0,,,0,,0,140
87,179.0,26130,14009,,0,,,0,,0,173
107,220.0,25315,12937,,0,,,0,,0,147
