FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
60,117,18836,10143,,0,,,0,,0,88
61,122,19263,10484,,0,,,0,,0,126
59,113,18455,9901,,0,,,0,,0,118
61,120,19261,10507,,0,,,0,,0,125
56,108,18859,10210,,0,,,0,,0,209
59,115,19091,10237,,0,,,0,,0,81
56,109,18164,9722,,0,,,0,,0,93
60,116,18810,9969,,0,,,0,,0,101
61,122,19242,10489,,0,,,0,,0,129
64,127,19670,10463,,0,,,0,,0,128
62,123,19217,10614,,0,,,0,,0,131
61,120,18334,9635,,0,,,0,,0,122
61,120,19261,10507,,0,,,0,,0,123
61,120,19437,10408,,0,,,0,,0,127
60,117,18791,10089,,0,,,0,,0,99
61,122,19242,10489,,0,,,0,,0,129
61,120,19437,10408,,0,,,0,,0,126
58,113,19018,10345,,0,,,0,,0,84
64,128,19768,10625,,0,,,0,,0,144
60,115,18587,9612,,0,,,0,,0,107
56,109,18164,9722,,0,,,0,,0,117
65,130,20000,10939,,0,,,0,,0,140
59,113,18455,9901,,0,,,0,,0,99
64,128,19332,10561,,0,,,0,,0,134
61,120,19261,10507,,0,,,0,,0,127
61,121,19378,10545,,0,,,0,,0,127
60,117,18580,9682,,0,,,0,,0,117
60,117,18617,9881,,0,,,0,,0,115
61,121,19378,10545,,0,,,0,,0,125
60,115,18825,10043,,0,,,0,,0,87
60,118,18608,9703,,0,,,0,,0,116
64,127,19670,10463,,0,,,0,,0,129
61,118,18493,9852,,0,,,0,,0,103
