FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
71,104,6416,3367,,0,,,0,,0,165
75,114,6742,3683,,0,,,0,,0,170
80,123,6837,3681,,0,,,0,,0,189
70,105,6261,3223,,0,,,0,,0,151
75,111,6521,3568,,0,,,0,,0,158
81,123,7113,3900,,0,,,0,,0,163
76,114,6658,3509,,0,,,0,,0,156
75,115,6867,3679,,0,,,0,,0,190
68,101,6153,3110,,0,,,0,,0,141
75,113,6590,3386,,0,,,0,,0,158
75,114,6742,3683,,0,,,0,,0,151
161,243,6769,2626,,0,,,0,,0,233
75,111,6511,3438,,0,,,0,,0,157
83,128,6530,3442,,0,,,0,,0,211
79,120,6635,3595,,0,,,0,,0,189
75,111,6781,3557,,0,,,0,,0,145
71,106,6277,3223,,0,,,0,,0,149
70,102,5746,2970,,0,,,0,,0,160
126,197,6857,2967,,0,,,0,,0,218
75,114,6783,3680,,0,,,0,,0,152
75,116,7187,3939,,0,,,0,,0,213
85,130,6797,3726,,0,,,0,,0,181
75,111,6151,3314,,0,,,0,,0,186
79,120,6635,3595,,0,,,0,,0,157
84,128,6600,3515,,0,,,0,,0,186
75,114,6783,3680,,0,,,0,,0,170
70,103,6304,3179,,0,,,0,,0,149
