FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,155,17355,10473,,0,,,0,,0,153
73,168,17176,10310,,0,,,0,,0,154
72,174,17526,10536,,0,,,0,,0,188
84,200,17580,10265,,0,,,0,,0,218
73,167,17001,10129,,0,,,0,,0,177
70,157,16323,9473,,0,,,0,,0,178
60,127,16488,9252,,0,,,0,,0,147
73,167,16934,10105,,0,,,0,,0,170
73,167,17001,10129,,0,,,0,,0,189
57,123,16118,9038,,0,,,0,,0,161
57,121,15119,8504,,0,,,0,,0,137
59,132,16630,9761,,0,,,0,,0,202
71,159,17795,10449,,0,,,0,,0,188
73,168,17176,10310,,0,,,0,,0,156
58,128,16154,9350,,0,,,0,,0,175
73,170,16977,10163,,0,,,0,,0,168
69,155,17633,10447,,0,,,0,,0,153
57,123,16118,9038,,0,,,0,,0,148
68,155,16557,9625,,0,,,0,,0,199
73,167,16934,10105,,0,,,0,,0,163
78,181,17411,10313,,0,,,0,,0,199
66,150,17838,10422,,0,,,0,,0,154
72,165,17774,10461,,0,,,0,,0,220
70,156,17454,10100,,0,,,0,,0,187
50,104,15022,8227,,0,,,0,,0,147
69,155,17381,10074,,0,,,0,,0,178
73,167,17001,10129,,0,,,0,,0,178
59,132,16725,9807,,0,,,0,,0,140
70,156,17454,10100,,0,,,0,,0,176
67,155,17355,10473,,0,,,0,,0,158
73,170,16977,10163,,0,,,0,,0,186
66,150,17098,10094,,0,,,0,,0,165
73,167,17001,10129,,0,,,0,,0,170
65,142,16287,9572,,0,,,0,,0,161
